520	1555881080758	-0.07	0.902	9.6	calibrate3
521	1555881080760	-0.097	0.863	9.67	calibrate3
522	1555881080762	-0.077	0.827	9.717	calibrate3
523	1555881080764	-0.063	0.791	9.808	calibrate3
524	1555881080767	-0.061	0.744	9.863	calibrate3
525	1555881080769	-0.027	0.696	9.931	calibrate3
526	1555881080772	0.006	0.643	9.978	calibrate3
527	1555881080774	-0.003	0.588	10.045	calibrate3
528	1555881080777	-0.001	0.595	10.053	calibrate3
529	1555881080779	-0.039	0.566	10.069	calibrate3
530	1555881080781	-0.058	0.538	10.086	calibrate3
531	1555881080784	-0.073	0.53	10.132	calibrate3
532	1555881080786	-0.111	0.538	10.136	calibrate3
533	1555881080788	-0.142	0.516	10.156	calibrate3
534	1555881080791	-0.19	0.523	10.151	calibrate3
535	1555881080793	-0.245	0.516	10.168	calibrate3
536	1555881080797	-0.269	0.521	10.156	calibrate3
537	1555881080798	-0.295	0.497	10.156	calibrate3
538	1555881080801	-0.35	0.497	10.136	calibrate3
539	1555881080803	-0.379	0.487	10.127	calibrate3
540	1555881080805	-0.413	0.485	10.117	calibrate3
541	1555881080807	-0.444	0.463	10.086	calibrate3
542	1555881080810	-0.446	0.485	10.045	calibrate3
543	1555881080812	-0.47	0.495	10.022	calibrate3
544	1555881080815	-0.475	0.514	9.981	calibrate3
545	1555881080818	-0.494	0.514	9.988	calibrate3
546	1555881080820	-0.523	0.535	9.95	calibrate3
547	1555881080822	-0.563	0.55	9.935	calibrate3
548	1555881080824	-0.58	0.538	9.94	calibrate3
549	1555881080827	-0.587	0.578	9.921	calibrate3
550	1555881080829	-0.607	0.617	9.914	calibrate3
551	1555881080831	-0.59	0.65	9.871	calibrate3
552	1555881080835	-0.583	0.662	9.871	calibrate3
553	1555881080836	-0.573	0.66	9.847	calibrate3
554	1555881080839	-0.54	0.674	9.847	calibrate3
555	1555881080841	-0.508	0.681	9.828	calibrate3
556	1555881080843	-0.434	0.7	9.828	calibrate3
557	1555881080846	-0.394	0.703	9.816	calibrate3
558	1555881080848	-0.341	0.696	9.806	calibrate3
559	1555881080851	-0.307	0.72	9.825	calibrate3
560	1555881080854	-0.259	0.758	9.859	calibrate3
561	1555881080856	-0.226	0.775	9.849	calibrate3
562	1555881080858	-0.197	0.779	9.902	calibrate3
563	1555881080861	-0.19	0.784	9.919	calibrate3
564	1555881080863	-0.157	0.801	9.919	calibrate3
565	1555881080865	-0.145	0.808	9.933	calibrate3
566	1555881080867	-0.159	0.83	9.954	calibrate3
567	1555881080870	-0.157	0.839	9.995	calibrate3
568	1555881080873	-0.168	0.866	10.007	calibrate3
569	1555881080875	-0.159	0.902	10.017	calibrate3
570	1555881080877	-0.157	0.899	10.062	calibrate3
571	1555881080879	-0.166	0.925	10.077	calibrate3
572	1555881080882	-0.161	0.928	10.108	calibrate3
573	1555881080884	-0.166	0.928	10.165	calibrate3
574	1555881080886	-0.171	0.918	10.175	calibrate3
575	1555881080890	-0.164	0.918	10.16	calibrate3
576	1555881080892	-0.166	0.892	10.153	calibrate3
577	1555881080894	-0.154	0.851	10.139	calibrate3
578	1555881080896	-0.113	0.801	10.105	calibrate3
579	1555881080899	-0.118	0.787	10.048	calibrate3
580	1555881080901	-0.128	0.772	9.995	calibrate3
581	1555881080903	-0.128	0.736	9.957	calibrate3
582	1555881080905	-0.125	0.727	9.902	calibrate3
583	1555881080908	-0.113	0.708	9.847	calibrate3
584	1555881080912	-0.133	0.7	9.792	calibrate3
585	1555881080913	-0.113	0.705	9.741	calibrate3
586	1555881080916	-0.109	0.698	9.694	calibrate3
587	1555881080917	-0.128	0.7	9.672	calibrate3
588	1555881080920	-0.135	0.674	9.643	calibrate3
589	1555881080923	-0.142	0.657	9.612	calibrate3
590	1555881080925	-0.171	0.667	9.615	calibrate3
591	1555881080927	-0.168	0.665	9.605	calibrate3
592	1555881080931	-0.183	0.66	9.579	calibrate3
593	1555881080932	-0.2	0.65	9.61	calibrate3
594	1555881080935	-0.202	0.662	9.593	calibrate3
595	1555881080937	-0.231	0.679	9.612	calibrate3
596	1555881080939	-0.214	0.688	9.624	calibrate3
597	1555881080941	-0.238	0.698	9.619	calibrate3
598	1555881080944	-0.226	0.696	9.598	calibrate3
599	1555881080946	-0.228	0.693	9.605	calibrate3
600	1555881080950	-0.202	0.698	9.612	calibrate3
601	1555881080951	-0.192	0.676	9.6	calibrate3
602	1555881080953	-0.159	0.688	9.61	calibrate3
603	1555881080956	-0.152	0.674	9.593	calibrate3
604	1555881080959	-0.075	0.71	9.567	calibrate3
605	1555881080960	-0.058	0.686	9.567	calibrate3
606	1555881080964	-0.027	0.696	9.528	calibrate3
607	1555881080966	0.009	0.724	9.531	calibrate3
608	1555881080968	0.035	0.729	9.519	calibrate3
609	1555881080970	0.045	0.76	9.507	calibrate3
610	1555881080973	0.045	0.755	9.488	calibrate3
611	1555881080975	0.047	0.811	9.526	calibrate3
612	1555881080977	0.085	0.832	9.526	calibrate3
613	1555881080980	0.069	0.87	9.543	calibrate3
614	1555881080982	0.078	0.887	9.562	calibrate3
615	1555881080984	0.09	0.918	9.564	calibrate3
616	1555881080988	0.076	0.94	9.567	calibrate3
617	1555881080991	0.052	0.945	9.593	calibrate3
618	1555881080993	0.03	0.954	9.574	calibrate3
619	1555881080994	0.021	0.976	9.617	calibrate3
620	1555881080997	0.002	0.959	9.615	calibrate3
621	1555881080998	-0.025	0.949	9.626	calibrate3
622	1555881081001	-0.044	0.966	9.641	calibrate3
623	1555881081004	-0.042	0.971	9.655	calibrate3
624	1555881081007	-0.018	0.937	9.679	calibrate3
625	1555881081010	0.002	0.904	9.713	calibrate3
626	1555881081011	-0.013	0.858	9.72	calibrate3
627	1555881081014	0.002	0.83	9.758	calibrate3
628	1555881081016	-0.015	0.799	9.784	calibrate3
629	1555881081018	-0.006	0.777	9.816	calibrate3
630	1555881081020	0.002	0.734	9.844	calibrate3
631	1555881081023	0.009	0.729	9.868	calibrate3
632	1555881081026	0.03	0.708	9.897	calibrate3
633	1555881081027	0.049	0.705	9.904	calibrate3
634	1555881081030	0.061	0.71	9.931	calibrate3
635	1555881081033	0.088	0.71	9.976	calibrate3
636	1555881081034	0.054	0.676	9.986	calibrate3
637	1555881081038	0.049	0.674	10.041	calibrate3
638	1555881081039	0.059	0.693	10.081	calibrate3
639	1555881081044	0.059	0.669	10.098	calibrate3
640	1555881081045	0.042	0.672	10.112	calibrate3
641	1555881081047	0.049	0.66	10.146	calibrate3
642	1555881081049	0.042	0.688	10.177	calibrate3
643	1555881081052	0.054	0.691	10.187	calibrate3
644	1555881081054	0.04	0.705	10.18	calibrate3
645	1555881081057	0.047	0.717	10.172	calibrate3
646	1555881081059	0.021	0.717	10.177	calibrate3
647	1555881081062	0.023	0.746	10.153	calibrate3
648	1555881081064	0.006	0.76	10.146	calibrate3
649	1555881081066	-0.008	0.765	10.11	calibrate3
650	1555881081068	-0.039	0.787	10.084	calibrate3
651	1555881081071	-0.01	0.76	10.038	calibrate3
652	1555881081073	-0.034	0.772	9.993	calibrate3
653	1555881081075	-0.018	0.806	9.926	calibrate3
654	1555881081078	-0.037	0.803	9.892	calibrate3
655	1555881081080	-0.034	0.803	9.863	calibrate3
656	1555881081083	-0.051	0.808	9.842	calibrate3
657	1555881081085	-0.056	0.815	9.806	calibrate3
658	1555881081087	-0.061	0.842	9.816	calibrate3
659	1555881081090	-0.049	0.832	9.789	calibrate3
660	1555881081092	-0.054	0.839	9.787	calibrate3
661	1555881081095	-0.039	0.854	9.792	calibrate3
662	1555881081097	-0.037	0.844	9.813	calibrate3
663	1555881081099	-0.042	0.858	9.777	calibrate3
664	1555881081103	-0.051	0.842	9.77	calibrate3
665	1555881081104	-0.068	0.825	9.773	calibrate3
666	1555881081107	-0.068	0.811	9.753	calibrate3
667	1555881081109	-0.111	0.789	9.739	calibrate3
668	1555881081111	-0.106	0.791	9.749	calibrate3
669	1555881081114	-0.133	0.799	9.777	calibrate3
670	1555881081116	-0.154	0.801	9.775	calibrate3
671	1555881081118	-0.178	0.794	9.799	calibrate3
672	1555881081122	-0.195	0.803	9.83	calibrate3
673	1555881081123	-0.2	0.782	9.868	calibrate3
674	1555881081126	-0.228	0.794	9.897	calibrate3
675	1555881081128	-0.245	0.779	9.904	calibrate3
676	1555881081131	-0.231	0.796	9.938	calibrate3
677	1555881081133	-0.252	0.801	9.986	calibrate3
678	1555881081135	-0.214	0.83	9.99	calibrate3
679	1555881081137	-0.171	0.863	10.002	calibrate3
680	1555881081140	-0.145	0.88	10.007	calibrate3
681	1555881081142	-0.118	0.863	10.014	calibrate3
682	1555881081144	-0.089	0.892	10.036	calibrate3
683	1555881081147	-0.037	0.88	9.998	calibrate3
684	1555881081149	-0.018	0.878	10.01	calibrate3
685	1555881081151	0.011	0.87	10.002	calibrate3
686	1555881081155	0.002	0.887	9.99	calibrate3
687	1555881081157	0.002	0.866	9.99	calibrate3
688	1555881081159	-0.01	0.87	9.993	calibrate3
689	1555881081161	-0.013	0.837	9.964	calibrate3
690	1555881081163	-0.032	0.806	9.962	calibrate3
691	1555881081166	-0.034	0.803	9.957	calibrate3
692	1555881081168	-0.058	0.806	9.933	calibrate3
693	1555881081171	-0.073	0.806	9.916	calibrate3
694	1555881081173	-0.073	0.806	9.909	calibrate3
695	1555881081176	-0.109	0.789	9.897	calibrate3
696	1555881081178	-0.149	0.77	9.871	calibrate3
697	1555881081180	-0.164	0.739	9.861	calibrate3
698	1555881081182	-0.202	0.746	9.866	calibrate3
699	1555881081186	-0.2	0.724	9.837	calibrate3
700	1555881081187	-0.216	0.72	9.801	calibrate3
701	1555881081190	-0.204	0.715	9.777	calibrate3
702	1555881081192	-0.2	0.71	9.749	calibrate3
703	1555881081195	-0.209	0.688	9.739	calibrate3
704	1555881081198	-0.212	0.665	9.71	calibrate3
705	1555881081199	-0.226	0.657	9.732	calibrate3
706	1555881081201	-0.233	0.645	9.737	calibrate3
707	1555881081204	-0.226	0.612	9.751	calibrate3
708	1555881081207	-0.233	0.578	9.787	calibrate3
709	1555881081209	-0.228	0.574	9.816	calibrate3
710	1555881081212	-0.207	0.566	9.856	calibrate3
711	1555881081214	-0.185	0.564	9.892	calibrate3
712	1555881081217	-0.157	0.557	9.945	calibrate3
713	1555881081218	-0.161	0.54	9.957	calibrate3
714	1555881081221	-0.142	0.571	9.99	calibrate3
715	1555881081224	-0.118	0.564	10.014	calibrate3
716	1555881081226	-0.123	0.564	10.048	calibrate3
717	1555881081228	-0.128	0.564	10.055	calibrate3
718	1555881081230	-0.133	0.552	10.048	calibrate3
719	1555881081233	-0.137	0.523	10.062	calibrate3
720	1555881081236	-0.111	0.516	10.019	calibrate3
721	1555881081237	-0.13	0.492	10.019	calibrate3
722	1555881081240	-0.118	0.497	10.012	calibrate3
723	1555881081242	-0.104	0.459	10.005	calibrate3
724	1555881081245	-0.097	0.463	9.974	calibrate3
725	1555881081247	-0.116	0.432	9.943	calibrate3
726	1555881081249	-0.137	0.404	9.911	calibrate3
727	1555881081252	-0.159	0.38	9.883	calibrate3
728	1555881081255	-0.147	0.368	9.844	calibrate3
729	1555881081257	-0.188	0.325	9.84	calibrate3
730	1555881081259	-0.236	0.32	9.789	calibrate3
731	1555881081261	-0.264	0.286	9.753	calibrate3
732	1555881081264	-0.271	0.274	9.734	calibrate3
733	1555881081267	-0.291	0.253	9.71	calibrate3
734	1555881081269	-0.319	0.243	9.684	calibrate3
735	1555881081271	-0.353	0.236	9.643	calibrate3
736	1555881081274	-0.346	0.238	9.605	calibrate3
737	1555881081276	-0.35	0.246	9.586	calibrate3
738	1555881081279	-0.331	0.236	9.559	calibrate3
739	1555881081281	-0.343	0.269	9.502	calibrate3
740	1555881081283	-0.36	0.303	9.514	calibrate3
741	1555881081286	-0.391	0.344	9.476	calibrate3
742	1555881081288	-0.389	0.37	9.502	calibrate3
743	1555881081290	-0.394	0.427	9.521	calibrate3
744	1555881081293	-0.367	0.495	9.54	calibrate3
745	1555881081295	-0.37	0.516	9.583	calibrate3
746	1555881081298	-0.372	0.564	9.591	calibrate3
747	1555881081300	-0.389	0.588	9.648	calibrate3
748	1555881081302	-0.382	0.631	9.689	calibrate3
749	1555881081305	-0.377	0.624	9.708	calibrate3
750	1555881081307	-0.379	0.653	9.741	calibrate3
751	1555881081310	-0.358	0.657	9.765	calibrate3
752	1555881081312	-0.343	0.669	9.775	calibrate3
753	1555881081314	-0.322	0.665	9.784	calibrate3
754	1555881081317	-0.329	0.629	9.806	calibrate3
755	1555881081319	-0.317	0.609	9.82	calibrate3
756	1555881081322	-0.331	0.6	9.823	calibrate3
757	1555881081324	-0.353	0.564	9.844	calibrate3
758	1555881081326	-0.377	0.55	9.84	calibrate3
759	1555881081329	-0.384	0.547	9.863	calibrate3
760	1555881081331	-0.386	0.528	9.866	calibrate3
761	1555881081333	-0.405	0.523	9.885	calibrate3
762	1555881081336	-0.405	0.502	9.902	calibrate3
763	1555881081338	-0.42	0.466	9.931	calibrate3
764	1555881081342	-0.434	0.475	9.969	calibrate3
765	1555881081344	-0.429	0.466	10.007	calibrate3
766	1555881081347	-0.422	0.456	10.074	calibrate3
767	1555881081349	-0.427	0.451	10.144	calibrate3
768	1555881081351	-0.401	0.435	10.206	calibrate3
769	1555881081353	-0.396	0.413	10.242	calibrate3
770	1555881081355	-0.372	0.38	10.299	calibrate3
771	1555881081357	-0.37	0.372	10.347	calibrate3
772	1555881081359	-0.353	0.389	10.359	calibrate3
773	1555881081362	-0.312	0.351	10.426	calibrate3
774	1555881081364	-0.276	0.351	10.445	calibrate3
775	1555881081366	-0.236	0.38	10.469	calibrate3
776	1555881081370	-0.209	0.389	10.479	calibrate3
777	1555881081371	-0.195	0.401	10.455	calibrate3
778	1555881081374	-0.195	0.377	10.457	calibrate3
779	1555881081377	-0.168	0.411	10.46	calibrate3
780	1555881081378	-0.142	0.423	10.443	calibrate3
781	1555881081381	-0.125	0.447	10.366	calibrate3
782	1555881081383	-0.099	0.471	10.294	calibrate3
783	1555881081386	-0.08	0.499	10.23	calibrate3
784	1555881081389	-0.037	0.542	10.163	calibrate3
785	1555881081391	-0.022	0.564	10.112	calibrate3
786	1555881081393	0.011	0.578	10.048	calibrate3
787	1555881081396	0.033	0.619	9.978	calibrate3
788	1555881081398	0.047	0.621	9.959	calibrate3
789	1555881081400	0.066	0.662	9.938	calibrate3
790	1555881081402	0.076	0.681	9.914	calibrate3
791	1555881081406	0.078	0.686	9.892	calibrate3
792	1555881081408	0.078	0.7	9.89	calibrate3
793	1555881081410	0.073	0.688	9.892	calibrate3
794	1555881081412	0.083	0.681	9.909	calibrate3
795	1555881081414	0.083	0.626	9.873	calibrate3
796	1555881081417	0.073	0.614	9.89	calibrate3
797	1555881081419	0.04	0.588	9.883	calibrate3
798	1555881081422	0.045	0.569	9.88	calibrate3
799	1555881081424	0.035	0.528	9.863	calibrate3
800	1555881081427	0.035	0.514	9.863	calibrate3
801	1555881081430	0.033	0.499	9.856	calibrate3
802	1555881081431	0.011	0.497	9.854	calibrate3
803	1555881081434	0.006	0.468	9.863	calibrate3
804	1555881081436	0.018	0.466	9.861	calibrate3
805	1555881081438	-0.006	0.478	9.861	calibrate3
806	1555881081441	-0.037	0.475	9.837	calibrate3
807	1555881081443	-0.01	0.497	9.863	calibrate3
808	1555881081446	-0.037	0.506	9.856	calibrate3
809	1555881081448	-0.044	0.506	9.885	calibrate3
810	1555881081450	-0.051	0.535	9.883	calibrate3
811	1555881081454	-0.049	0.538	9.899	calibrate3
812	1555881081455	-0.051	0.54	9.892	calibrate3
813	1555881081458	-0.07	0.566	9.899	calibrate3
814	1555881081460	-0.066	0.576	9.895	calibrate3
815	1555881081462	-0.08	0.578	9.895	calibrate3
816	1555881081466	-0.099	0.566	9.892	calibrate3
817	1555881081467	-0.109	0.557	9.875	calibrate3
818	1555881081470	-0.154	0.535	9.885	calibrate3
819	1555881081473	-0.18	0.542	9.856	calibrate3
820	1555881081474	-0.216	0.533	9.844	calibrate3
821	1555881081477	-0.25	0.483	9.832	calibrate3
822	1555881081479	-0.269	0.473	9.818	calibrate3
823	1555881081482	-0.312	0.437	9.816	calibrate3
824	1555881081485	-0.312	0.442	9.808	calibrate3
825	1555881081486	-0.331	0.384	9.835	calibrate3
826	1555881081490	-0.355	0.341	9.83	calibrate3
827	1555881081491	-0.391	0.36	9.847	calibrate3
828	1555881081494	-0.394	0.317	9.859	calibrate3
829	1555881081496	-0.405	0.291	9.895	calibrate3
830	1555881081498	-0.408	0.258	9.923	calibrate3
831	1555881081500	-0.42	0.246	9.938	calibrate3
832	1555881081503	-0.374	0.246	9.976	calibrate3
833	1555881081506	-0.374	0.253	9.986	calibrate3
834	1555881081508	-0.382	0.25	9.986	calibrate3
835	1555881081511	-0.374	0.25	10.017	calibrate3
836	1555881081513	-0.362	0.246	10.062	calibrate3
837	1555881081515	-0.341	0.246	10.093	calibrate3
838	1555881081517	-0.324	0.231	10.108	calibrate3
839	1555881081520	-0.322	0.217	10.151	calibrate3
840	1555881081523	-0.31	0.193	10.168	calibrate3
841	1555881081524	-0.317	0.198	10.199	calibrate3
842	1555881081527	-0.319	0.15	10.196	calibrate3
843	1555881081529	-0.322	0.15	10.199	calibrate3
844	1555881081532	-0.303	0.159	10.232	calibrate3
845	1555881081534	-0.283	0.14	10.218	calibrate3
846	1555881081537	-0.281	0.159	10.196	calibrate3
847	1555881081539	-0.274	0.133	10.191	calibrate3
848	1555881081542	-0.276	0.143	10.158	calibrate3
849	1555881081544	-0.267	0.138	10.108	calibrate3
850	1555881081546	-0.281	0.107	10.069	calibrate3
851	1555881081548	-0.295	0.099	10.017	calibrate3
852	1555881081551	-0.295	0.059	9.969	calibrate3
853	1555881081553	-0.298	0.025	9.904	calibrate3
854	1555881081556	-0.303	0.064	9.863	calibrate3
855	1555881081558	-0.288	0.061	9.811	calibrate3
856	1555881081561	-0.271	0.076	9.749	calibrate3
857	1555881081563	-0.295	0.111	9.696	calibrate3
858	1555881081567	-0.326	0.131	9.646	calibrate3
859	1555881081569	-0.338	0.183	9.622	calibrate3
860	1555881081570	-0.365	0.205	9.536	calibrate3
861	1555881081573	-0.379	0.25	9.512	calibrate3
862	1555881081575	-0.384	0.265	9.48	calibrate3
863	1555881081577	-0.405	0.274	9.478	calibrate3
864	1555881081581	-0.396	0.317	9.428	calibrate3
865	1555881081582	-0.405	0.36	9.421	calibrate3
866	1555881081584	-0.386	0.396	9.445	calibrate3
867	1555881081586	-0.36	0.444	9.457	calibrate3
868	1555881081589	-0.365	0.502	9.464	calibrate3
869	1555881081591	-0.362	0.559	9.5	calibrate3
870	1555881081593	-0.329	0.595	9.538	calibrate3
871	1555881081597	-0.336	0.626	9.6	calibrate3
872	1555881081599	-0.326	0.653	9.643	calibrate3
873	1555881081601	-0.312	0.686	9.691	calibrate3
874	1555881081603	-0.288	0.688	9.705	calibrate3
875	1555881081606	-0.25	0.724	9.725	calibrate3
876	1555881081608	-0.231	0.767	9.722	calibrate3
877	1555881081611	-0.231	0.794	9.677	calibrate3
878	1555881081613	-0.195	0.789	9.667	calibrate3
879	1555881081616	-0.171	0.803	9.622	calibrate3
880	1555881081618	-0.157	0.784	9.622	calibrate3
881	1555881081620	-0.168	0.808	9.595	calibrate3
882	1555881081622	-0.195	0.811	9.586	calibrate3
883	1555881081625	-0.185	0.808	9.567	calibrate3
884	1555881081627	-0.192	0.796	9.552	calibrate3
885	1555881081629	-0.216	0.791	9.55	calibrate3
886	1555881081632	-0.24	0.787	9.547	calibrate3
887	1555881081634	-0.231	0.758	9.536	calibrate3
888	1555881081638	-0.252	0.732	9.531	calibrate3
889	1555881081639	-0.267	0.724	9.533	calibrate3
890	1555881081642	-0.293	0.691	9.555	calibrate3
891	1555881081644	-0.315	0.636	9.562	calibrate3
892	1555881081647	-0.303	0.614	9.607	calibrate3
893	1555881081649	-0.317	0.578	9.67	calibrate3
894	1555881081651	-0.326	0.547	9.698	calibrate3
895	1555881081653	-0.324	0.526	9.777	calibrate3
896	1555881081657	-0.331	0.492	9.828	calibrate3
897	1555881081658	-0.343	0.437	9.887	calibrate3
898	1555881081661	-0.353	0.399	9.943	calibrate3
899	1555881081663	-0.367	0.358	9.966	calibrate3
900	1555881081666	-0.362	0.322	10.026	calibrate3
901	1555881081668	-0.336	0.317	10.067	calibrate3
902	1555881081671	-0.346	0.284	10.069	calibrate3
903	1555881081672	-0.334	0.26	10.084	calibrate3
904	1555881081677	-0.329	0.224	10.101	calibrate3
905	1555881081678	-0.329	0.2	10.067	calibrate3
906	1555881081680	-0.324	0.155	10.069	calibrate3
907	1555881081682	-0.355	0.145	10.029	calibrate3
908	1555881081684	-0.322	0.114	10.01	calibrate3
909	1555881081688	-0.319	0.116	9.988	calibrate3
910	1555881081689	-0.295	0.114	9.923	calibrate3
911	1555881081692	-0.288	0.123	9.873	calibrate3
912	1555881081695	-0.255	0.159	9.856	calibrate3
913	1555881081696	-0.269	0.174	9.83	calibrate3
914	1555881081700	-0.283	0.162	9.775	calibrate3
915	1555881081701	-0.269	0.229	9.768	calibrate3
916	1555881081704	-0.286	0.241	9.758	calibrate3
917	1555881081706	-0.271	0.284	9.746	calibrate3
918	1555881081708	-0.303	0.298	9.734	calibrate3
919	1555881081711	-0.31	0.351	9.761	calibrate3
920	1555881081713	-0.334	0.38	9.773	calibrate3
921	1555881081716	-0.372	0.396	9.801	calibrate3
922	1555881081718	-0.398	0.418	9.837	calibrate3
923	1555881081721	-0.42	0.444	9.892	calibrate3
924	1555881081723	-0.449	0.461	9.957	calibrate3
925	1555881081726	-0.449	0.48	10.002	calibrate3
926	1555881081728	-0.47	0.516	10.079	calibrate3
927	1555881081731	-0.475	0.53	10.132	calibrate3
928	1555881081734	-0.463	0.521	10.187	calibrate3
929	1555881081735	-0.449	0.535	10.239	calibrate3
930	1555881081737	-0.41	0.526	10.266	calibrate3
931	1555881081741	-0.355	0.535	10.273	calibrate3
932	1555881081742	-0.31	0.528	10.299	calibrate3
933	1555881081748	-0.233	0.526	10.29	calibrate3
934	1555881081749	-0.168	0.533	10.292	calibrate3
935	1555881081750	-0.135	0.514	10.251	calibrate3
936	1555881081753	-0.07	0.53	10.223	calibrate3
937	1555881081754	-0.056	0.53	10.196	calibrate3
938	1555881081756	-0.018	0.514	10.17	calibrate3
939	1555881081759	-0.008	0.509	10.134	calibrate3
940	1555881081761	0.006	0.497	10.084	calibrate3
941	1555881081763	0.006	0.516	10.014	calibrate3
942	1555881081766	0.013	0.516	9.971	calibrate3
943	1555881081768	0.03	0.516	9.866	calibrate3
944	1555881081772	0.025	0.499	9.792	calibrate3
945	1555881081773	0.021	0.497	9.737	calibrate3
946	1555881081776	-0.008	0.487	9.679	calibrate3
947	1555881081779	-0.022	0.463	9.631	calibrate3
948	1555881081780	-0.061	0.442	9.576	calibrate3
949	1555881081782	-0.044	0.423	9.555	calibrate3
950	1555881081786	-0.054	0.423	9.531	calibrate3
951	1555881081787	-0.058	0.408	9.5	calibrate3
952	1555881081790	-0.092	0.392	9.512	calibrate3
953	1555881081792	-0.135	0.344	9.488	calibrate3
954	1555881081795	-0.159	0.339	9.495	calibrate3
955	1555881081797	-0.185	0.289	9.497	calibrate3
956	1555881081800	-0.209	0.272	9.526	calibrate3
957	1555881081802	-0.231	0.243	9.536	calibrate3
958	1555881081804	-0.226	0.238	9.564	calibrate3
959	1555881081806	-0.207	0.231	9.6	calibrate3
960	1555881081810	-0.238	0.231	9.667	calibrate3
961	1555881081811	-0.24	0.224	9.72	calibrate3
962	1555881081815	-0.231	0.193	9.775	calibrate3
963	1555881081816	-0.238	0.198	9.825	calibrate3
964	1555881081818	-0.214	0.2	9.887	calibrate3
965	1555881081821	-0.195	0.229	9.926	calibrate3
966	1555881081823	-0.137	0.226	9.983	calibrate3
967	1555881081826	-0.123	0.236	10.014	calibrate3
968	1555881081829	-0.085	0.238	10.05	calibrate3
969	1555881081830	-0.092	0.236	10.081	calibrate3
970	1555881081834	-0.042	0.274	10.062	calibrate3
971	1555881081836	-0.042	0.293	10.067	calibrate3
972	1555881081838	-0.015	0.303	10.055	calibrate3
973	1555881081840	-0.001	0.296	10.002	calibrate3
974	1555881081842	-0.008	0.348	9.962	calibrate3
975	1555881081846	-0.025	0.377	9.914	calibrate3
976	1555881081848	-0.039	0.363	9.883	calibrate3
977	1555881081850	-0.063	0.368	9.883	calibrate3
978	1555881081852	-0.089	0.38	9.856	calibrate3
979	1555881081855	-0.14	0.411	9.818	calibrate3
980	1555881081856	-0.14	0.43	9.82	calibrate3
981	1555881081860	-0.159	0.427	9.816	calibrate3
982	1555881081862	-0.185	0.447	9.823	calibrate3
983	1555881081863	-0.226	0.432	9.852	calibrate3
984	1555881081868	-0.228	0.444	9.852	calibrate3
985	1555881081869	-0.279	0.43	9.88	calibrate3
986	1555881081871	-0.3	0.42	9.907	calibrate3
987	1555881081873	-0.319	0.418	9.969	calibrate3
988	1555881081876	-0.317	0.396	10.01	calibrate3
989	1555881081878	-0.317	0.356	10.019	calibrate3
990	1555881081880	-0.312	0.329	10.024	calibrate3
991	1555881081883	-0.31	0.308	10.077	calibrate3
992	1555881081886	-0.298	0.31	10.115	calibrate3
993	1555881081887	-0.291	0.289	10.148	calibrate3
994	1555881081891	-0.262	0.279	10.199	calibrate3
995	1555881081894	-0.221	0.281	10.223	calibrate3
996	1555881081895	-0.224	0.269	10.254	calibrate3
997	1555881081898	-0.202	0.274	10.259	calibrate3
998	1555881081899	-0.176	0.291	10.29	calibrate3
999	1555881081902	-0.178	0.301	10.287	calibrate3
1000	1555881081906	-0.176	0.313	10.285	calibrate3
1001	1555881081907	-0.161	0.329	10.263	calibrate3
1002	1555881081910	-0.14	0.372	10.247	calibrate3
1003	1555881081911	-0.147	0.377	10.194	calibrate3
1004	1555881081916	-0.111	0.392	10.139	calibrate3
1005	1555881081917	-0.101	0.413	10.086	calibrate3
1006	1555881081919	-0.082	0.42	10.041	calibrate3
1007	1555881081921	-0.089	0.456	9.978	calibrate3
1008	1555881081924	-0.066	0.444	9.914	calibrate3
1009	1555881081926	-0.085	0.459	9.871	calibrate3
1010	1555881081928	-0.092	0.468	9.816	calibrate3
1011	1555881081931	-0.094	0.459	9.799	calibrate3
1012	1555881081934	-0.104	0.439	9.765	calibrate3
1013	1555881081935	-0.094	0.451	9.753	calibrate3
1014	1555881081938	-0.135	0.442	9.749	calibrate3
1015	1555881081940	-0.173	0.435	9.732	calibrate3
1016	1555881081944	-0.178	0.463	9.72	calibrate3
1017	1555881081945	-0.221	0.427	9.696	calibrate3
1018	1555881081948	-0.24	0.444	9.694	calibrate3
1019	1555881081950	-0.276	0.406	9.703	calibrate3
1020	1555881081952	-0.331	0.416	9.705	calibrate3
1021	1555881081956	-0.37	0.413	9.691	calibrate3
1022	1555881081958	-0.396	0.411	9.715	calibrate3
1023	1555881081959	-0.415	0.394	9.746	calibrate3
1024	1555881081964	-0.425	0.375	9.746	calibrate3
1025	1555881081965	-0.461	0.368	9.761	calibrate3
1026	1555881081967	-0.504	0.348	9.756	calibrate3
1027	1555881081969	-0.525	0.334	9.744	calibrate3
1028	1555881081972	-0.537	0.308	9.749	calibrate3
1029	1555881081974	-0.552	0.286	9.734	calibrate3
1030	1555881081977	-0.559	0.269	9.746	calibrate3
1031	1555881081978	-0.566	0.236	9.746	calibrate3
1032	1555881081983	-0.547	0.198	9.749	calibrate3
1033	1555881081984	-0.523	0.181	9.737	calibrate3
1034	1555881081986	-0.496	0.181	9.739	calibrate3
1035	1555881081989	-0.499	0.171	9.737	calibrate3
1036	1555881081990	-0.468	0.145	9.756	calibrate3
1037	1555881081993	-0.456	0.138	9.749	calibrate3
1038	1555881081996	-0.429	0.147	9.749	calibrate3
