71	1555796809114	-0.633	0.202	9.504	1m_t12
72	1555796809115	-0.659	0.155	9.646	1m_t12
73	1555796809118	-0.669	0.126	9.775	1m_t12
74	1555796809120	-0.666	0.083	9.959	1m_t12
75	1555796809122	-0.65	0.006	10.098	1m_t12
76	1555796809125	-0.631	-0.032	10.237	1m_t12
77	1555796809127	-0.595	-0.106	10.378	1m_t12
78	1555796809129	-0.542	-0.154	10.467	1m_t12
79	1555796809132	-0.516	-0.202	10.517	1m_t12
80	1555796809135	-0.494	-0.219	10.539	1m_t12
81	1555796809137	-0.446	-0.264	10.515	1m_t12
82	1555796809139	-0.405	-0.288	10.462	1m_t12
83	1555796809141	-0.372	-0.298	10.395	1m_t12
84	1555796809144	-0.362	-0.288	10.321	1m_t12
85	1555796809146	-0.338	-0.281	10.249	1m_t12
86	1555796809149	-0.365	-0.257	10.184	1m_t12
87	1555796809151	-0.365	-0.226	10.127	1m_t12
88	1555796809154	-0.36	-0.161	10.12	1m_t12
89	1555796809156	-0.355	-0.147	10.098	1m_t12
90	1555796809158	-0.346	-0.087	10.079	1m_t12
91	1555796809161	-0.343	-0.054	10.108	1m_t12
92	1555796809163	-0.343	-0.025	10.067	1m_t12
93	1555796809165	-0.341	0.013	10.06	1m_t12
94	1555796809168	-0.346	0.018	10.005	1m_t12
95	1555796809170	-0.36	0.044	9.923	1m_t12
96	1555796809173	-0.365	0.035	9.823	1m_t12
97	1555796809175	-0.353	0.049	9.662	1m_t12
98	1555796809178	-0.355	0.061	9.514	1m_t12
99	1555796809180	-0.343	0.052	9.38	1m_t12
100	1555796809182	-0.346	0.071	9.215	1m_t12
101	1555796809185	-0.358	0.099	9.107	1m_t12
102	1555796809187	-0.377	0.095	9.047	1m_t12
103	1555796809190	-0.394	0.109	9.004	1m_t12
104	1555796809192	-0.408	0.164	9.018	1m_t12
105	1555796809194	-0.453	0.195	9.045	1m_t12
106	1555796809197	-0.475	0.222	9.114	1m_t12
107	1555796809199	-0.504	0.226	9.186	1m_t12
108	1555796809201	-0.501	0.226	9.253	1m_t12
109	1555796809204	-0.501	0.217	9.349	1m_t12
110	1555796809207	-0.52	0.243	9.399	1m_t12
111	1555796809209	-0.523	0.238	9.483	1m_t12
112	1555796809212	-0.547	0.241	9.521	1m_t12
113	1555796809214	-0.532	0.25	9.552	1m_t12
114	1555796809216	-0.547	0.255	9.574	1m_t12
115	1555796809218	-0.573	0.255	9.615	1m_t12
116	1555796809221	-0.583	0.253	9.674	1m_t12
117	1555796809223	-0.604	0.248	9.705	1m_t12
118	1555796809226	-0.654	0.248	9.734	1m_t12
119	1555796809229	-0.702	0.248	9.811	1m_t12
120	1555796809232	-0.748	0.277	9.847	1m_t12
121	1555796809233	-0.803	0.267	9.909	1m_t12
122	1555796809236	-0.87	0.248	9.976	1m_t12
123	1555796809238	-0.908	0.248	10.065	1m_t12
124	1555796809240	-0.954	0.274	10.165	1m_t12
125	1555796809242	-0.987	0.272	10.285	1m_t12
126	1555796809246	-0.999	0.322	10.407	1m_t12
127	1555796809247	-1.023	0.348	10.524	1m_t12
128	1555796809252	-1.035	0.346	10.677	1m_t12
129	1555796809253	-1.052	0.339	10.807	1m_t12
130	1555796809255	-1.042	0.365	10.912	1m_t12
131	1555796809257	-1.061	0.36	11.013	1m_t12
132	1555796809260	-1.088	0.356	11.068	1m_t12
133	1555796809261	-1.097	0.358	11.087	1m_t12
134	1555796809264	-1.107	0.329	11.07	1m_t12
135	1555796809266	-1.117	0.325	11.027	1m_t12
136	1555796809270	-1.119	0.322	10.998	1m_t12
137	1555796809271	-1.16	0.279	10.974	1m_t12
138	1555796809273	-1.191	0.272	10.907	1m_t12
139	1555796809276	-1.222	0.234	10.871	1m_t12
140	1555796809281	-1.26	0.214	10.826	1m_t12
141	1555796809282	-1.291	0.164	10.776	1m_t12
142	1555796809285	-1.313	0.157	10.718	1m_t12
143	1555796809286	-1.337	0.111	10.675	1m_t12
144	1555796809288	-1.375	0.099	10.594	1m_t12
145	1555796809291	-1.433	0.066	10.56	1m_t12
146	1555796809293	-1.433	0.047	10.448	1m_t12
147	1555796809295	-1.478	-0.011	10.364	1m_t12
148	1555796809297	-1.507	-0.003	10.23	1m_t12
149	1555796809300	-1.519	-0.025	10.067	1m_t12
150	1555796809302	-1.531	-0.027	9.909	1m_t12
151	1555796809306	-1.576	-0.039	9.796	1m_t12
152	1555796809307	-1.626	-0.027	9.686	1m_t12
153	1555796809310	-1.682	-0.008	9.559	1m_t12
154	1555796809311	-1.722	-0.003	9.471	1m_t12
155	1555796809314	-1.789	0.004	9.413	1m_t12
156	1555796809317	-1.84	0.044	9.368	1m_t12
157	1555796809319	-1.88	0.052	9.284	1m_t12
158	1555796809321	-1.928	0.066	9.227	1m_t12
159	1555796809323	-1.978	0.066	9.174	1m_t12
160	1555796809328	-2.062	0.078	9.164	1m_t12
161	1555796809329	-2.122	0.123	9.205	1m_t12
162	1555796809331	-2.194	0.159	9.296	1m_t12
163	1555796809334	-2.273	0.174	9.413	1m_t12
164	1555796809336	-2.326	0.231	9.598	1m_t12
165	1555796809338	-2.402	0.26	9.808	1m_t12
166	1555796809341	-2.443	0.274	10.007	1m_t12
167	1555796809342	-2.503	0.281	10.242	1m_t12
168	1555796809347	-2.534	0.293	10.433	1m_t12
169	1555796809348	-2.563	0.265	10.618	1m_t12
170	1555796809350	-2.606	0.205	10.733	1m_t12
171	1555796809352	-2.62	0.181	10.831	1m_t12
172	1555796809355	-2.62	0.109	10.883	1m_t12
173	1555796809357	-2.644	0.016	10.931	1m_t12
174	1555796809359	-2.68	-0.059	10.907	1m_t12
175	1555796809363	-2.692	-0.138	10.891	1m_t12
176	1555796809366	-2.709	-0.214	10.855	1m_t12
177	1555796809367	-2.759	-0.281	10.802	1m_t12
178	1555796809371	-2.795	-0.355	10.759	1m_t12
179	1555796809373	-2.855	-0.449	10.689	1m_t12
180	1555796809374	-2.862	-0.545	10.603	1m_t12
181	1555796809378	-2.917	-0.652	10.498	1m_t12
182	1555796809379	-2.996	-0.755	10.383	1m_t12
183	1555796809382	-3.063	-0.853	10.211	1m_t12
184	1555796809385	-3.13	-0.937	10.067	1m_t12
185	1555796809386	-3.209	-0.983	9.919	1m_t12
186	1555796809388	-3.252	-1.038	9.741	1m_t12
187	1555796809390	-3.312	-1.083	9.607	1m_t12
188	1555796809394	-3.374	-1.081	9.447	1m_t12
189	1555796809397	-3.424	-1.076	9.32	1m_t12
190	1555796809398	-3.441	-1.066	9.246	1m_t12
191	1555796809400	-3.472	-1.016	9.138	1m_t12
192	1555796809403	-3.499	-0.956	9.083	1m_t12
193	1555796809407	-3.489	-0.894	9.035	1m_t12
194	1555796809409	-3.477	-0.784	9.014	1m_t12
195	1555796809410	-3.436	-0.707	9.011	1m_t12
196	1555796809413	-3.362	-0.585	9.009	1m_t12
197	1555796809414	-3.278	-0.489	9.083	1m_t12
198	1555796809417	-3.142	-0.355	9.152	1m_t12
199	1555796809419	-3.003	-0.228	9.241	1m_t12
200	1555796809425	-2.831	-0.147	9.349	1m_t12
201	1555796809426	-2.68	-0.039	9.464	1m_t12
202	1555796809427	-2.488	0.052	9.6	1m_t12
203	1555796809432	-2.342	0.102	9.72	1m_t12
204	1555796809433	-2.148	0.186	9.847	1m_t12
205	1555796809434	-2.007	0.234	9.981	1m_t12
206	1555796809438	-1.837	0.286	10.12	1m_t12
207	1555796809439	-1.653	0.325	10.266	1m_t12
208	1555796809441	-1.509	0.377	10.361	1m_t12
209	1555796809443	-1.344	0.392	10.469	1m_t12
210	1555796809447	-1.188	0.471	10.558	1m_t12
211	1555796809448	-1.064	0.485	10.606	1m_t12
212	1555796809452	-0.954	0.526	10.677	1m_t12
213	1555796809453	-0.858	0.559	10.759	1m_t12
214	1555796809456	-0.781	0.621	10.816	1m_t12
215	1555796809457	-0.726	0.655	10.895	1m_t12
216	1555796809462	-0.676	0.7	10.953	1m_t12
217	1555796809463	-0.659	0.724	10.965	1m_t12
218	1555796809465	-0.647	0.796	10.943	1m_t12
219	1555796809468	-0.69	0.83	10.903	1m_t12
220	1555796809472	-0.722	0.87	10.824	1m_t12
221	1555796809473	-0.796	0.897	10.721	1m_t12
222	1555796809474	-0.894	0.892	10.582	1m_t12
223	1555796809476	-1.009	0.923	10.472	1m_t12
224	1555796809480	-1.1	0.913	10.314	1m_t12
225	1555796809482	-1.198	0.904	10.182	1m_t12
226	1555796809484	-1.291	0.868	10.084	1m_t12
227	1555796809487	-1.389	0.806	9.962	1m_t12
228	1555796809488	-1.492	0.746	9.907	1m_t12
229	1555796809491	-1.569	0.657	9.84	1m_t12
230	1555796809493	-1.677	0.576	9.768	1m_t12
231	1555796809496	-1.806	0.475	9.732	1m_t12
232	1555796809499	-1.899	0.365	9.655	1m_t12
233	1555796809500	-2.01	0.231	9.634	1m_t12
234	1555796809505	-2.115	0.102	9.6	1m_t12
235	1555796809507	-2.227	-0.013	9.607	1m_t12
236	1555796809508	-2.299	-0.123	9.607	1m_t12
237	1555796809512	-2.4	-0.274	9.662	1m_t12
238	1555796809513	-2.479	-0.413	9.71	1m_t12
239	1555796809515	-2.555	-0.54	9.758	1m_t12
240	1555796809519	-2.627	-0.703	9.84	1m_t12
241	1555796809520	-2.673	-0.837	9.909	1m_t12
242	1555796809523	-2.742	-0.935	9.971	1m_t12
243	1555796809526	-2.778	-1.062	10.048	1m_t12
244	1555796809527	-2.804	-1.157	10.091	1m_t12
245	1555796809531	-2.85	-1.263	10.105	1m_t12
246	1555796809532	-2.812	-1.325	10.108	1m_t12
247	1555796809534	-2.824	-1.361	10.127	1m_t12
248	1555796809538	-2.809	-1.392	10.144	1m_t12
249	1555796809540	-2.768	-1.416	10.158	1m_t12
250	1555796809541	-2.713	-1.402	10.112	1m_t12
251	1555796809545	-2.646	-1.349	10.117	1m_t12
252	1555796809546	-2.587	-1.299	10.086	1m_t12
253	1555796809550	-2.505	-1.232	10.005	1m_t12
254	1555796809552	-2.419	-1.179	9.952	1m_t12
255	1555796809553	-2.318	-1.088	9.847	1m_t12
256	1555796809557	-2.239	-1.016	9.768	1m_t12
257	1555796809558	-2.144	-0.928	9.648	1m_t12
258	1555796809560	-2.062	-0.813	9.533	1m_t12
259	1555796809563	-1.971	-0.731	9.442	1m_t12
260	1555796809567	-1.904	-0.607	9.366	1m_t12
261	1555796809568	-1.818	-0.48	9.296	1m_t12
262	1555796809571	-1.756	-0.341	9.248	1m_t12
263	1555796809572	-1.71	-0.195	9.227	1m_t12
264	1555796809577	-1.646	-0.059	9.196	1m_t12
265	1555796809578	-1.619	0.037	9.198	1m_t12
266	1555796809582	-1.593	0.14	9.21	1m_t12
267	1555796809587	-1.586	0.2	9.184	1m_t12
268	1555796809589	-1.586	0.26	9.157	1m_t12
269	1555796809590	-1.612	0.265	9.15	1m_t12
270	1555796809591	-1.619	0.265	9.105	1m_t12
271	1555796809592	-1.615	0.226	9.038	1m_t12
272	1555796809595	-1.619	0.207	8.951	1m_t12
273	1555796809596	-1.658	0.133	8.863	1m_t12
274	1555796809603	-1.658	0.102	8.765	1m_t12
275	1555796809605	-1.691	0.047	8.707	1m_t12
276	1555796809606	-1.703	-0.023	8.647	1m_t12
277	1555796809608	-1.734	-0.068	8.633	1m_t12
278	1555796809609	-1.756	-0.13	8.575	1m_t12
279	1555796809611	-1.749	-0.173	8.549	1m_t12
280	1555796809613	-1.744	-0.188	8.552	1m_t12
281	1555796809615	-1.705	-0.224	8.535	1m_t12
282	1555796809618	-1.689	-0.217	8.547	1m_t12
283	1555796809620	-1.636	-0.217	8.564	1m_t12
284	1555796809622	-1.598	-0.178	8.623	1m_t12
285	1555796809625	-1.538	-0.152	8.705	1m_t12
286	1555796809627	-1.48	-0.128	8.822	1m_t12
287	1555796809630	-1.387	-0.061	8.98	1m_t12
288	1555796809632	-1.301	-0.003	9.157	1m_t12
289	1555796809634	-1.222	0.073	9.349	1m_t12
290	1555796809636	-1.102	0.123	9.591	1m_t12
291	1555796809640	-0.987	0.224	9.816	1m_t12
292	1555796809641	-0.872	0.25	10.057	1m_t12
293	1555796809644	-0.745	0.322	10.342	1m_t12
294	1555796809646	-0.614	0.377	10.575	1m_t12
295	1555796809649	-0.508	0.439	10.795	1m_t12
296	1555796809654	-0.403	0.487	10.972	1m_t12
297	1555796809655	-0.317	0.53	11.12	1m_t12
298	1555796809656	-0.243	0.581	11.216	1m_t12
299	1555796809664	-0.2	0.626	11.245	1m_t12
300	1555796809665	-0.154	0.626	11.245	1m_t12
301	1555796809667	-0.123	0.624	11.18	1m_t12
302	1555796809669	-0.137	0.619	11.065	1m_t12
303	1555796809672	-0.157	0.605	10.965	1m_t12
304	1555796809673	-0.219	0.586	10.819	1m_t12
305	1555796809674	-0.307	0.571	10.634	1m_t12
306	1555796809675	-0.417	0.523	10.491	1m_t12
307	1555796809678	-0.489	0.495	10.297	1m_t12
308	1555796809680	-0.602	0.468	10.069	1m_t12
309	1555796809682	-0.707	0.449	9.782	1m_t12
310	1555796809685	-0.798	0.435	9.54	1m_t12
311	1555796809688	-0.923	0.425	9.318	1m_t12
312	1555796809690	-1.071	0.384	9.129	1m_t12
313	1555796809692	-1.188	0.42	9.021	1m_t12
314	1555796809696	-1.277	0.444	8.903	1m_t12
315	1555796809697	-1.351	0.468	8.801	1m_t12
316	1555796809699	-1.377	0.564	8.774	1m_t12
317	1555796809701	-1.392	0.612	8.745	1m_t12
318	1555796809705	-1.399	0.7	8.81	1m_t12
319	1555796809706	-1.368	0.803	8.906	1m_t12
320	1555796809710	-1.32	0.89	9.038	1m_t12
321	1555796809711	-1.229	0.945	9.212	1m_t12
322	1555796809716	-1.119	1	9.425	1m_t12
323	1555796809717	-1.011	1.052	9.65	1m_t12
324	1555796809719	-0.846	1.079	9.911	1m_t12
325	1555796809720	-0.698	1.086	10.17	1m_t12
326	1555796809724	-0.535	1.086	10.421	1m_t12
327	1555796809726	-0.394	1.064	10.656	1m_t12
328	1555796809728	-0.262	1.004	10.792	1m_t12
329	1555796809735	-0.18	0.959	10.915	1m_t12
330	1555796809736	-0.097	0.863	11.029	1m_t12
331	1555796809737	-0.061	0.765	11.099	1m_t12
332	1555796809738	-0.087	0.688	11.108	1m_t12
333	1555796809743	-0.142	0.562	11.046	1m_t12
334	1555796809744	-0.224	0.451	10.95	1m_t12
335	1555796809747	-0.319	0.332	10.8	1m_t12
336	1555796809748	-0.484	0.193	10.606	1m_t12
337	1555796809749	-0.664	0.049	10.381	1m_t12
338	1555796809752	-0.836	-0.051	10.16	1m_t12
339	1555796809754	-0.985	-0.157	9.909	1m_t12
340	1555796809756	-1.105	-0.236	9.662	1m_t12
341	1555796809760	-1.253	-0.315	9.425	1m_t12
342	1555796809761	-1.363	-0.353	9.212	1m_t12
343	1555796809765	-1.449	-0.384	9.045	1m_t12
344	1555796809766	-1.538	-0.379	8.894	1m_t12
345	1555796809768	-1.629	-0.365	8.824	1m_t12
346	1555796809772	-1.708	-0.346	8.738	1m_t12
347	1555796809773	-1.782	-0.312	8.731	1m_t12
348	1555796809775	-1.837	-0.286	8.748	1m_t12
349	1555796809779	-1.907	-0.288	8.745	1m_t12
350	1555796809780	-1.935	-0.262	8.793	1m_t12
351	1555796809783	-1.971	-0.264	8.789	1m_t12
352	1555796809786	-1.931	-0.284	8.801	1m_t12
353	1555796809787	-1.911	-0.248	8.777	1m_t12
354	1555796809790	-1.868	-0.288	8.774	1m_t12
355	1555796809793	-1.854	-0.355	8.803	1m_t12
356	1555796809794	-1.82	-0.365	8.822	1m_t12
357	1555796809797	-1.796	-0.42	8.872	1m_t12
358	1555796809799	-1.758	-0.477	8.93	1m_t12
359	1555796809802	-1.737	-0.523	8.99	1m_t12
360	1555796809805	-1.698	-0.583	9.016	1m_t12
361	1555796809808	-1.66	-0.607	9.035	1m_t12
362	1555796809810	-1.615	-0.647	9.076	1m_t12
363	1555796809811	-1.588	-0.669	9.095	1m_t12
364	1555796809816	-1.543	-0.7	9.083	1m_t12
365	1555796809817	-1.512	-0.698	9.105	1m_t12
366	1555796809818	-1.502	-0.712	9.1	1m_t12
367	1555796809821	-1.476	-0.714	9.129	1m_t12
368	1555796809825	-1.48	-0.722	9.143	1m_t12
369	1555796809826	-1.48	-0.726	9.188	1m_t12
370	1555796809828	-1.468	-0.736	9.243	1m_t12
371	1555796809831	-1.452	-0.762	9.303	1m_t12
372	1555796809836	-1.43	-0.753	9.392	1m_t12
373	1555796809837	-1.418	-0.75	9.466	1m_t12
374	1555796809838	-1.37	-0.738	9.543	1m_t12
375	1555796809840	-1.361	-0.748	9.641	1m_t12
376	1555796809843	-1.298	-0.7	9.696	1m_t12
377	1555796809844	-1.26	-0.676	9.749	1m_t12
378	1555796809849	-1.222	-0.633	9.787	1m_t12
379	1555796809850	-1.176	-0.573	9.828	1m_t12
380	1555796809853	-1.124	-0.513	9.887	1m_t12
381	1555796809854	-1.066	-0.47	9.911	1m_t12
382	1555796809857	-1.033	-0.442	9.943	1m_t12
383	1555796809860	-0.975	-0.449	9.976	1m_t12
384	1555796809863	-0.937	-0.434	9.995	1m_t12
385	1555796809864	-0.858	-0.456	10.026	1m_t12
386	1555796809867	-0.793	-0.485	10.077	1m_t12
387	1555796809869	-0.726	-0.516	10.089	1m_t12
388	1555796809871	-0.686	-0.542	10.127	1m_t12
389	1555796809873	-0.643	-0.573	10.177	1m_t12
390	1555796809876	-0.597	-0.578	10.223	1m_t12
391	1555796809878	-0.585	-0.602	10.239	1m_t12
392	1555796809881	-0.54	-0.592	10.273	1m_t12
393	1555796809883	-0.525	-0.588	10.294	1m_t12
394	1555796809886	-0.523	-0.585	10.29	1m_t12
395	1555796809888	-0.516	-0.547	10.338	1m_t12
396	1555796809893	-0.532	-0.489	10.34	1m_t12
397	1555796809897	-0.556	-0.454	10.347	1m_t12
398	1555796809899	-0.566	-0.391	10.373	1m_t12
399	1555796809900	-0.552	-0.348	10.369	1m_t12
400	1555796809901	-0.537	-0.236	10.381	1m_t12
401	1555796809902	-0.501	-0.173	10.397	1m_t12
402	1555796809904	-0.432	-0.066	10.397	1m_t12
403	1555796809908	-0.358	0.025	10.409	1m_t12
404	1555796809910	-0.286	0.085	10.412	1m_t12
405	1555796809913	-0.183	0.167	10.421	1m_t12
406	1555796809914	-0.099	0.238	10.429	1m_t12
407	1555796809918	-0.001	0.267	10.409	1m_t12
408	1555796809921	0.095	0.32	10.402	1m_t12
409	1555796809922	0.207	0.37	10.345	1m_t12
410	1555796809925	0.322	0.408	10.302	1m_t12
411	1555796809927	0.43	0.425	10.251	1m_t12
412	1555796809928	0.509	0.466	10.177	1m_t12
413	1555796809931	0.588	0.473	10.077	1m_t12
414	1555796809933	0.646	0.475	9.998	1m_t12
415	1555796809936	0.689	0.502	9.943	1m_t12
416	1555796809939	0.689	0.506	9.849	1m_t12
417	1555796809940	0.727	0.514	9.775	1m_t12
418	1555796809943	0.708	0.547	9.708	1m_t12
419	1555796809946	0.705	0.547	9.648	1m_t12
420	1555796809947	0.653	0.564	9.598	1m_t12
421	1555796809950	0.638	0.564	9.567	1m_t12
422	1555796809952	0.559	0.55	9.6	1m_t12
423	1555796809955	0.473	0.547	9.638	1m_t12
424	1555796809958	0.368	0.53	9.691	1m_t12
425	1555796809959	0.265	0.533	9.78	1m_t12
426	1555796809963	0.157	0.511	9.808	1m_t12
427	1555796809964	0.066	0.49	9.919	1m_t12
428	1555796809967	-0.018	0.466	9.981	1m_t12
429	1555796809969	-0.085	0.394	10.036	1m_t12
430	1555796809971	-0.178	0.337	10.103	1m_t12
431	1555796809975	-0.221	0.32	10.132	1m_t12
432	1555796809977	-0.221	0.246	10.177	1m_t12
433	1555796809979	-0.252	0.217	10.223	1m_t12
434	1555796809981	-0.233	0.171	10.278	1m_t12
435	1555796809983	-0.212	0.107	10.338	1m_t12
436	1555796809987	-0.192	0.042	10.378	1m_t12
437	1555796809988	-0.164	-0.027	10.443	1m_t12
438	1555796809990	-0.137	-0.099	10.484	1m_t12
439	1555796809994	-0.101	-0.173	10.539	1m_t12
440	1555796809997	-0.092	-0.276	10.555	1m_t12
441	1555796809998	-0.07	-0.363	10.536	1m_t12
442	1555796810002	-0.066	-0.442	10.536	1m_t12
443	1555796810003	-0.061	-0.516	10.505	1m_t12
444	1555796810006	-0.101	-0.573	10.426	1m_t12
445	1555796810007	-0.183	-0.624	10.297	1m_t12
446	1555796810010	-0.267	-0.652	10.18	1m_t12
447	1555796810012	-0.358	-0.655	10.019	1m_t12
448	1555796810019	-0.456	-0.64	9.847	1m_t12
449	1555796810021	-0.568	-0.633	9.646	1m_t12
450	1555796810023	-0.657	-0.592	9.459	1m_t12
451	1555796810024	-0.767	-0.573	9.287	1m_t12
452	1555796810025	-0.865	-0.509	9.121	1m_t12
453	1555796810028	-0.944	-0.446	8.975	1m_t12
454	1555796810029	-1.04	-0.413	8.891	1m_t12
455	1555796810033	-1.1	-0.353	8.774	1m_t12
456	1555796810035	-1.129	-0.288	8.733	1m_t12
457	1555796810036	-1.162	-0.238	8.707	1m_t12
458	1555796810038	-1.162	-0.149	8.678	1m_t12
459	1555796810043	-1.162	-0.111	8.702	1m_t12
460	1555796810044	-1.145	-0.054	8.729	1m_t12
461	1555796810047	-1.066	0.018	8.733	1m_t12
462	1555796810048	-0.997	0.044	8.765	1m_t12
463	1555796810052	-0.882	0.114	8.815	1m_t12
464	1555796810053	-0.757	0.155	8.86	1m_t12
465	1555796810056	-0.623	0.174	8.913	1m_t12
466	1555796810057	-0.48	0.188	8.939	1m_t12
467	1555796810062	-0.343	0.167	8.999	1m_t12
468	1555796810063	-0.2	0.135	9.05	1m_t12
469	1555796810065	-0.066	0.104	9.066	1m_t12
470	1555796810067	0.047	0.076	9.112	1m_t12
471	1555796810069	0.138	0.052	9.1	1m_t12
472	1555796810075	0.229	0.001	9.117	1m_t12
473	1555796810076	0.255	-0.003	9.129	1m_t12
474	1555796810077	0.253	-0.063	9.155	1m_t12
475	1555796810081	0.258	-0.104	9.188	1m_t12
476	1555796810082	0.27	-0.159	9.246	1m_t12
477	1555796810084	0.229	-0.228	9.279	1m_t12
478	1555796810086	0.191	-0.298	9.315	1m_t12
479	1555796810088	0.145	-0.348	9.358	1m_t12
480	1555796810092	0.102	-0.434	9.356	1m_t12
481	1555796810093	0.064	-0.489	9.346	1m_t12
482	1555796810099	0.009	-0.525	9.356	1m_t12
483	1555796810100	-0.022	-0.595	9.375	1m_t12
484	1555796810101	-0.061	-0.64	9.459	1m_t12
485	1555796810103	-0.068	-0.703	9.567	1m_t12
486	1555796810105	-0.068	-0.695	9.717	1m_t12
487	1555796810108	-0.046	-0.714	9.856	1m_t12
488	1555796810111	-0.044	-0.7	10.007	1m_t12
489	1555796810113	0.006	-0.712	10.172	1m_t12
490	1555796810117	0.061	-0.643	10.333	1m_t12
491	1555796810118	0.066	-0.592	10.474	1m_t12
492	1555796810119	0.133	-0.511	10.63	1m_t12
493	1555796810122	0.174	-0.382	10.735	1m_t12
494	1555796810124	0.198	-0.267	10.862	1m_t12
495	1555796810127	0.255	-0.097	10.938	1m_t12
496	1555796810131	0.308	0.042	11.017	1m_t12
497	1555796810132	0.346	0.202	11.077	1m_t12
498	1555796810135	0.418	0.38	11.104	1m_t12
499	1555796810137	0.485	0.528	11.096	1m_t12
500	1555796810140	0.528	0.696	11.051	1m_t12
501	1555796810141	0.555	0.815	10.986	1m_t12
502	1555796810148	0.574	0.969	10.879	1m_t12
503	1555796810150	0.602	1.086	10.783	1m_t12
504	1555796810153	0.617	1.17	10.639	1m_t12
505	1555796810154	0.631	1.244	10.431	1m_t12
506	1555796810155	0.619	1.289	10.232	1m_t12
507	1555796810157	0.636	1.318	10.024	1m_t12
508	1555796810158	0.581	1.354	9.859	1m_t12
509	1555796810162	0.538	1.361	9.691	1m_t12
510	1555796810163	0.483	1.337	9.545	1m_t12
511	1555796810176	0.404	1.328	9.397	1m_t12
