760	1555796799020	-0.789	-0.973	9.251	1m_t11
761	1555796799021	-0.817	-1.078	9.167	1m_t11
762	1555796799023	-0.827	-1.145	9.117	1m_t11
763	1555796799025	-0.856	-1.217	9.076	1m_t11
764	1555796799028	-0.887	-1.277	9.059	1m_t11
765	1555796799030	-0.908	-1.318	9.059	1m_t11
766	1555796799035	-0.901	-1.342	9.09	1m_t11
767	1555796799038	-0.899	-1.327	9.052	1m_t11
768	1555796799041	-0.846	-1.315	9.09	1m_t11
769	1555796799043	-0.81	-1.282	9.107	1m_t11
770	1555796799044	-0.736	-1.222	9.157	1m_t11
771	1555796799046	-0.671	-1.133	9.217	1m_t11
772	1555796799047	-0.604	-1.026	9.294	1m_t11
773	1555796799049	-0.532	-0.937	9.368	1m_t11
774	1555796799051	-0.489	-0.81	9.48	1m_t11
775	1555796799055	-0.422	-0.705	9.579	1m_t11
776	1555796799057	-0.391	-0.573	9.665	1m_t11
777	1555796799058	-0.355	-0.468	9.729	1m_t11
778	1555796799062	-0.336	-0.391	9.804	1m_t11
779	1555796799064	-0.288	-0.312	9.825	1m_t11
780	1555796799066	-0.262	-0.24	9.835	1m_t11
781	1555796799068	-0.228	-0.19	9.799	1m_t11
782	1555796799071	-0.219	-0.138	9.737	1m_t11
783	1555796799074	-0.209	-0.116	9.674	1m_t11
784	1555796799076	-0.233	-0.102	9.543	1m_t11
785	1555796799078	-0.236	-0.08	9.466	1m_t11
786	1555796799080	-0.264	-0.073	9.368	1m_t11
787	1555796799083	-0.271	-0.063	9.239	1m_t11
788	1555796799085	-0.307	-0.051	9.131	1m_t11
789	1555796799087	-0.353	-0.075	9.006	1m_t11
790	1555796799090	-0.382	-0.109	8.908	1m_t11
791	1555796799092	-0.468	-0.178	8.786	1m_t11
792	1555796799096	-0.552	-0.248	8.7	1m_t11
793	1555796799097	-0.602	-0.331	8.623	1m_t11
794	1555796799100	-0.671	-0.446	8.585	1m_t11
795	1555796799102	-0.786	-0.513	8.59	1m_t11
796	1555796799105	-0.896	-0.616	8.602	1m_t11
797	1555796799107	-1.026	-0.714	8.643	1m_t11
798	1555796799109	-1.129	-0.822	8.75	1m_t11
799	1555796799113	-1.246	-0.944	8.791	1m_t11
800	1555796799115	-1.356	-1.021	8.901	1m_t11
801	1555796799116	-1.488	-1.193	9.016	1m_t11
802	1555796799118	-1.636	-1.318	9.155	1m_t11
803	1555796799122	-1.765	-1.447	9.267	1m_t11
804	1555796799125	-1.878	-1.607	9.382	1m_t11
805	1555796799127	-1.974	-1.672	9.514	1m_t11
806	1555796799128	-2.077	-1.78	9.646	1m_t11
807	1555796799131	-2.158	-1.864	9.749	1m_t11
808	1555796799135	-2.247	-1.909	9.861	1m_t11
809	1555796799137	-2.311	-1.974	10.002	1m_t11
810	1555796799138	-2.371	-1.976	10.144	1m_t11
811	1555796799143	-2.402	-1.969	10.27	1m_t11
812	1555796799144	-2.46	-1.938	10.402	1m_t11
813	1555796799145	-2.484	-1.9	10.548	1m_t11
814	1555796799147	-2.476	-1.828	10.687	1m_t11
815	1555796799150	-2.433	-1.732	10.84	1m_t11
816	1555796799153	-2.364	-1.631	10.991	1m_t11
817	1555796799154	-2.297	-1.495	11.142	1m_t11
818	1555796799157	-2.16	-1.359	11.298	1m_t11
819	1555796799159	-1.986	-1.203	11.436	1m_t11
820	1555796799162	-1.804	-1.059	11.535	1m_t11
821	1555796799164	-1.586	-0.916	11.614	1m_t11
822	1555796799168	-1.375	-0.774	11.647	1m_t11
823	1555796799169	-1.145	-0.638	11.652	1m_t11
824	1555796799175	-0.959	-0.53	11.578	1m_t11
825	1555796799176	-0.75	-0.418	11.487	1m_t11
826	1555796799178	-0.554	-0.288	11.35	1m_t11
827	1555796799181	-0.408	-0.202	11.163	1m_t11
828	1555796799182	-0.274	-0.085	10.972	1m_t11
829	1555796799183	-0.142	0.03	10.725	1m_t11
830	1555796799187	-0.02	0.131	10.541	1m_t11
831	1555796799188	0.076	0.207	10.335	1m_t11
832	1555796799191	0.133	0.317	10.16	1m_t11
833	1555796799193	0.191	0.377	10.057	1m_t11
834	1555796799196	0.183	0.444	9.914	1m_t11
835	1555796799197	0.181	0.483	9.789	1m_t11
836	1555796799200	0.145	0.485	9.713	1m_t11
837	1555796799203	0.052	0.521	9.624	1m_t11
838	1555796799204	-0.046	0.475	9.581	1m_t11
839	1555796799207	-0.176	0.396	9.569	1m_t11
840	1555796799212	-0.322	0.332	9.607	1m_t11
841	1555796799213	-0.456	0.224	9.619	1m_t11
842	1555796799214	-0.571	0.102	9.655	1m_t11
843	1555796799217	-0.712	0.025	9.689	1m_t11
844	1555796799221	-0.81	-0.047	9.749	1m_t11
845	1555796799222	-0.894	-0.147	9.859	1m_t11
846	1555796799225	-1.014	-0.243	9.981	1m_t11
847	1555796799226	-1.085	-0.315	10.146	1m_t11
848	1555796799228	-1.102	-0.37	10.33	1m_t11
849	1555796799231	-1.119	-0.432	10.541	1m_t11
850	1555796799236	-1.088	-0.475	10.745	1m_t11
851	1555796799237	-1.052	-0.482	10.974	1m_t11
852	1555796799238	-1.009	-0.518	11.216	1m_t11
853	1555796799241	-0.987	-0.554	11.427	1m_t11
854	1555796799243	-0.903	-0.576	11.597	1m_t11
855	1555796799247	-0.827	-0.631	11.707	1m_t11
856	1555796799249	-0.753	-0.676	11.786	1m_t11
857	1555796799250	-0.693	-0.738	11.853	1m_t11
858	1555796799253	-0.611	-0.801	11.863	1m_t11
859	1555796799255	-0.513	-0.81	11.815	1m_t11
860	1555796799257	-0.48	-0.875	11.731	1m_t11
861	1555796799261	-0.386	-0.873	11.614	1m_t11
862	1555796799262	-0.324	-0.861	11.489	1m_t11
863	1555796799264	-0.269	-0.808	11.319	1m_t11
864	1555796799270	-0.212	-0.746	11.111	1m_t11
865	1555796799271	-0.195	-0.691	10.903	1m_t11
866	1555796799274	-0.19	-0.6	10.661	1m_t11
867	1555796799275	-0.231	-0.516	10.448	1m_t11
868	1555796799277	-0.257	-0.466	10.187	1m_t11
869	1555796799279	-0.291	-0.389	9.964	1m_t11
870	1555796799282	-0.341	-0.358	9.792	1m_t11
871	1555796799283	-0.382	-0.305	9.615	1m_t11
872	1555796799287	-0.401	-0.264	9.459	1m_t11
873	1555796799288	-0.389	-0.231	9.306	1m_t11
874	1555796799291	-0.367	-0.171	9.172	1m_t11
875	1555796799293	-0.362	-0.142	9.064	1m_t11
876	1555796799297	-0.317	-0.128	8.963	1m_t11
877	1555796799298	-0.283	-0.059	8.887	1m_t11
878	1555796799300	-0.262	-0.037	8.844	1m_t11
879	1555796799302	-0.226	0.013	8.853	1m_t11
880	1555796799308	-0.224	0.083	8.894	1m_t11
881	1555796799309	-0.183	0.128	8.978	1m_t11
882	1555796799312	-0.178	0.186	9.078	1m_t11
883	1555796799313	-0.154	0.226	9.198	1m_t11
884	1555796799314	-0.116	0.322	9.354	1m_t11
885	1555796799319	-0.075	0.387	9.526	1m_t11
886	1555796799320	-0.056	0.471	9.667	1m_t11
887	1555796799322	-0.015	0.523	9.816	1m_t11
888	1555796799327	-0.025	0.559	9.943	1m_t11
889	1555796799328	0.002	0.569	10.026	1m_t11
890	1555796799329	0.009	0.53	10.036	1m_t11
891	1555796799332	0.004	0.499	10	1m_t11
892	1555796799335	0.018	0.478	9.933	1m_t11
893	1555796799336	0.033	0.416	9.835	1m_t11
894	1555796799338	0.059	0.313	9.715	1m_t11
895	1555796799343	0.047	0.236	9.588	1m_t11
896	1555796799345	0.045	0.138	9.452	1m_t11
897	1555796799346	0.016	0.032	9.325	1m_t11
898	1555796799349	0.009	-0.035	9.2	1m_t11
899	1555796799351	-0.032	-0.094	9.076	1m_t11
900	1555796799352	-0.056	-0.135	9.004	1m_t11
901	1555796799357	-0.068	-0.188	8.923	1m_t11
902	1555796799358	-0.106	-0.212	8.865	1m_t11
903	1555796799360	-0.123	-0.238	8.812	1m_t11
904	1555796799365	-0.14	-0.291	8.781	1m_t11
905	1555796799366	-0.14	-0.305	8.745	1m_t11
906	1555796799369	-0.135	-0.341	8.729	1m_t11
907	1555796799370	-0.121	-0.348	8.71	1m_t11
908	1555796799372	-0.082	-0.351	8.753	1m_t11
909	1555796799374	-0.042	-0.319	8.777	1m_t11
910	1555796799377	0.028	-0.272	8.832	1m_t11
911	1555796799379	0.119	-0.221	8.903	1m_t11
912	1555796799382	0.2	-0.149	8.982	1m_t11
913	1555796799383	0.272	-0.075	9.088	1m_t11
914	1555796799386	0.306	-0.023	9.208	1m_t11
915	1555796799389	0.349	0.044	9.32	1m_t11
916	1555796799391	0.356	0.064	9.423	1m_t11
917	1555796799393	0.37	0.155	9.509	1m_t11
918	1555796799396	0.37	0.159	9.617	1m_t11
919	1555796799398	0.368	0.198	9.737	1m_t11
920	1555796799401	0.353	0.222	9.818	1m_t11
921	1555796799403	0.346	0.243	9.919	1m_t11
922	1555796799405	0.327	0.272	10.005	1m_t11
923	1555796799408	0.31	0.262	10.06	1m_t11
924	1555796799410	0.289	0.243	10.124	1m_t11
925	1555796799412	0.267	0.265	10.144	1m_t11
926	1555796799415	0.248	0.243	10.132	1m_t11
927	1555796799417	0.243	0.19	10.12	1m_t11
928	1555796799420	0.219	0.152	10.065	1m_t11
929	1555796799422	0.15	0.111	10.017	1m_t11
930	1555796799425	0.121	0.049	10.017	1m_t11
931	1555796799427	0.095	-0.027	9.99	1m_t11
932	1555796799429	0.033	-0.073	10.007	1m_t11
933	1555796799431	-0.051	-0.135	10.091	1m_t11
934	1555796799435	-0.128	-0.195	10.172	1m_t11
935	1555796799436	-0.231	-0.245	10.316	1m_t11
936	1555796799439	-0.324	-0.286	10.426	1m_t11
937	1555796799441	-0.408	-0.36	10.582	1m_t11
938	1555796799444	-0.506	-0.408	10.735	1m_t11
939	1555796799446	-0.573	-0.43	10.895	1m_t11
940	1555796799448	-0.556	-0.387	11.125	1m_t11
941	1555796799451	-0.537	-0.355	11.329	1m_t11
942	1555796799454	-0.461	-0.291	11.499	1m_t11
943	1555796799456	-0.355	-0.25	11.673	1m_t11
944	1555796799459	-0.257	-0.188	11.803	1m_t11
945	1555796799460	-0.145	-0.145	11.908	1m_t11
946	1555796799463	-0.049	-0.099	11.956	1m_t11
947	1555796799466	0.061	-0.047	12.037	1m_t11
948	1555796799467	0.162	-0.032	12.059	1m_t11
949	1555796799470	0.26	-0.003	12.059	1m_t11
950	1555796799473	0.373	0.001	12.064	1m_t11
951	1555796799476	0.49	0.047	12.016	1m_t11
952	1555796799479	0.598	0.076	11.949	1m_t11
953	1555796799480	0.686	0.095	11.872	1m_t11
954	1555796799482	0.751	0.145	11.781	1m_t11
955	1555796799485	0.811	0.15	11.654	1m_t11
956	1555796799486	0.837	0.131	11.523	1m_t11
957	1555796799489	0.859	0.15	11.391	1m_t11
958	1555796799491	0.837	0.133	11.219	1m_t11
959	1555796799494	0.827	0.123	11.044	1m_t11
960	1555796799498	0.765	0.097	10.864	1m_t11
961	1555796799499	0.739	0.023	10.687	1m_t11
962	1555796799501	0.669	-0.025	10.548	1m_t11
963	1555796799505	0.593	-0.068	10.433	1m_t11
964	1555796799508	0.478	-0.133	10.328	1m_t11
965	1555796799509	0.387	-0.157	10.254	1m_t11
966	1555796799511	0.262	-0.197	10.175	1m_t11
967	1555796799515	0.155	-0.217	10.124	1m_t11
968	1555796799517	0.073	-0.269	10.055	1m_t11
969	1555796799518	-0.03	-0.3	10.01	1m_t11
970	1555796799521	-0.118	-0.341	9.947	1m_t11
971	1555796799522	-0.192	-0.343	9.923	1m_t11
972	1555796799527	-0.252	-0.377	9.868	1m_t11
973	1555796799528	-0.31	-0.365	9.914	1m_t11
974	1555796799529	-0.329	-0.37	9.962	1m_t11
975	1555796799535	-0.324	-0.324	10.005	1m_t11
976	1555796799537	-0.271	-0.233	10.122	1m_t11
977	1555796799540	-0.204	-0.135	10.259	1m_t11
978	1555796799541	-0.14	0.001	10.44	1m_t11
979	1555796799543	-0.068	0.095	10.618	1m_t11
980	1555796799544	-0.013	0.207	10.783	1m_t11
981	1555796799547	0.04	0.308	10.948	1m_t11
982	1555796799550	0.085	0.43	11.07	1m_t11
983	1555796799551	0.104	0.516	11.197	1m_t11
984	1555796799555	0.124	0.6	11.257	1m_t11
985	1555796799556	0.131	0.657	11.295	1m_t11
986	1555796799558	0.119	0.705	11.298	1m_t11
987	1555796799567	0.114	0.744	11.331	1m_t11
988	1555796799568	0.109	0.717	11.295	1m_t11
989	1555796799571	0.085	0.681	11.235	1m_t11
990	1555796799572	0.073	0.614	11.113	1m_t11
991	1555796799573	0.052	0.547	11.005	1m_t11
992	1555796799575	0.035	0.435	10.871	1m_t11
993	1555796799576	-0.02	0.341	10.747	1m_t11
994	1555796799577	-0.08	0.267	10.591	1m_t11
995	1555796799582	-0.154	0.152	10.414	1m_t11
996	1555796799583	-0.219	0.076	10.27	1m_t11
997	1555796799585	-0.343	0.001	10.103	1m_t11
998	1555796799587	-0.458	-0.061	9.931	1m_t11
999	1555796799591	-0.575	-0.142	9.787	1m_t11
1000	1555796799593	-0.683	-0.217	9.605	1m_t11
1001	1555796799594	-0.815	-0.298	9.457	1m_t11
1002	1555796799599	-0.906	-0.343	9.308	1m_t11
1003	1555796799600	-1.009	-0.398	9.133	1m_t11
1004	1555796799602	-1.066	-0.427	9.011	1m_t11
1005	1555796799604	-1.1	-0.415	8.903	1m_t11
1006	1555796799606	-1.093	-0.418	8.786	1m_t11
1007	1555796799610	-1.05	-0.41	8.676	1m_t11
1008	1555796799611	-0.98	-0.363	8.575	1m_t11
1009	1555796799613	-0.918	-0.327	8.504	1m_t11
1010	1555796799615	-0.829	-0.257	8.444	1m_t11
1011	1555796799620	-0.753	-0.159	8.463	1m_t11
1012	1555796799621	-0.707	-0.032	8.504	1m_t11
1013	1555796799625	-0.64	0.088	8.568	1m_t11
1014	1555796799627	-0.623	0.217	8.652	1m_t11
1015	1555796799628	-0.573	0.344	8.714	1m_t11
1016	1555796799632	-0.554	0.475	8.762	1m_t11
1017	1555796799633	-0.518	0.586	8.836	1m_t11
1018	1555796799635	-0.535	0.729	8.896	1m_t11
1019	1555796799637	-0.552	0.837	8.959	1m_t11
1020	1555796799641	-0.554	0.937	9.028	1m_t11
1021	1555796799642	-0.561	1.028	9.102	1m_t11
1022	1555796799644	-0.575	1.124	9.15	1m_t11
1023	1555796799649	-0.561	1.16	9.198	1m_t11
1024	1555796799650	-0.513	1.227	9.184	1m_t11
1025	1555796799651	-0.513	1.244	9.198	1m_t11
1026	1555796799659	-0.499	1.232	9.198	1m_t11
1027	1555796799660	-0.453	1.191	9.212	1m_t11
1028	1555796799662	-0.434	1.141	9.21	1m_t11
1029	1555796799664	-0.432	1.093	9.184	1m_t11
1030	1555796799665	-0.401	1.081	9.176	1m_t11
1031	1555796799666	-0.403	1.004	9.16	1m_t11
1032	1555796799670	-0.415	0.947	9.174	1m_t11
1033	1555796799671	-0.444	0.842	9.181	1m_t11
1034	1555796799673	-0.444	0.753	9.174	1m_t11
1035	1555796799677	-0.468	0.648	9.191	1m_t11
1036	1555796799678	-0.501	0.521	9.193	1m_t11
1037	1555796799682	-0.52	0.404	9.2	1m_t11
1038	1555796799683	-0.559	0.303	9.193	1m_t11
1039	1555796799686	-0.566	0.236	9.136	1m_t11
1040	1555796799689	-0.595	0.164	9.066	1m_t11
1041	1555796799690	-0.626	0.121	9.004	1m_t11
1042	1555796799692	-0.678	0.08	8.956	1m_t11
1043	1555796799696	-0.717	0.052	8.98	1m_t11
1044	1555796799697	-0.76	0.037	8.992	1m_t11
1045	1555796799699	-0.762	0.037	9.04	1m_t11
1046	1555796799701	-0.745	0.037	9.114	1m_t11
1047	1555796799704	-0.688	0.049	9.198	1m_t11
1048	1555796799707	-0.595	0.107	9.279	1m_t11
1049	1555796799708	-0.54	0.152	9.298	1m_t11
1050	1555796799712	-0.461	0.214	9.339	1m_t11
1051	1555796799713	-0.362	0.262	9.337	1m_t11
1052	1555796799716	-0.238	0.308	9.318	1m_t11
1053	1555796799718	-0.113	0.365	9.275	1m_t11
1054	1555796799721	0.03	0.435	9.217	1m_t11
1055	1555796799723	0.164	0.478	9.181	1m_t11
1056	1555796799726	0.282	0.559	9.155	1m_t11
1057	1555796799728	0.339	0.662	9.172	1m_t11
1058	1555796799730	0.411	0.753	9.2	1m_t11
1059	1555796799732	0.423	0.856	9.313	1m_t11
1060	1555796799736	0.468	0.99	9.399	1m_t11
1061	1555796799738	0.507	1.091	9.512	1m_t11
1062	1555796799739	0.564	1.172	9.605	1m_t11
1063	1555796799742	0.598	1.246	9.729	1m_t11
1064	1555796799747	0.669	1.301	9.828	1m_t11
1065	1555796799748	0.72	1.323	9.943	1m_t11
1066	1555796799749	0.794	1.335	10.017	1m_t11
1067	1555796799751	0.866	1.325	10.024	1m_t11
1068	1555796799755	0.957	1.277	10	1m_t11
1069	1555796799757	1.072	1.246	9.945	1m_t11
1070	1555796799758	1.129	1.158	9.854	1m_t11
1071	1555796799762	1.189	1.043	9.746	1m_t11
1072	1555796799764	1.254	0.959	9.638	1m_t11
1073	1555796799766	1.318	0.818	9.516	1m_t11
1074	1555796799771	1.323	0.744	9.342	1m_t11
1075	1555796799772	1.342	0.638	9.263	1m_t11
1076	1555796799773	1.409	0.53	9.1	1m_t11
1077	1555796799777	1.474	0.42	8.997	1m_t11
1078	1555796799778	1.524	0.32	8.894	1m_t11
1079	1555796799781	1.558	0.258	8.82	1m_t11
1080	1555796799783	1.577	0.205	8.784	1m_t11
1081	1555796799786	1.586	0.143	8.755	1m_t11
1082	1555796799790	1.591	0.085	8.76	1m_t11
1083	1555796799791	1.606	0.042	8.781	1m_t11
1084	1555796799792	1.584	0.016	8.81	1m_t11
1085	1555796799795	1.572	-0.025	8.877	1m_t11
1086	1555796799799	1.515	-0.08	8.961	1m_t11
1087	1555796799800	1.467	-0.118	9.109	1m_t11
1088	1555796799803	1.395	-0.135	9.291	1m_t11
1089	1555796799805	1.337	-0.152	9.447	1m_t11
1090	1555796799808	1.239	-0.157	9.581	1m_t11
1091	1555796799810	1.108	-0.085	9.753	1m_t11
1092	1555796799812	1.053	-0.121	9.897	1m_t11
1093	1555796799816	1.069	-0.152	9.964	1m_t11
1094	1555796799817	1.12	-0.193	9.998	1m_t11
1095	1555796799819	1.182	-0.2	10.048	1m_t11
1096	1555796799822	1.258	-0.219	10.067	1m_t11
1097	1555796799824	1.349	-0.24	10.101	1m_t11
1098	1555796799826	1.428	-0.255	10.129	1m_t11
1099	1555796799828	1.541	-0.264	10.16	1m_t11
1100	1555796799830	1.637	-0.288	10.134	1m_t11
1101	1555796799834	1.752	-0.303	10.163	1m_t11
1102	1555796799835	1.823	-0.31	10.146	1m_t11
1103	1555796799838	1.919	-0.343	10.148	1m_t11
1104	1555796799841	2.025	-0.341	10.115	1m_t11
1105	1555796799843	2.087	-0.379	10.067	1m_t11
1106	1555796799846	2.19	-0.351	9.988	1m_t11
1107	1555796799848	2.233	-0.367	9.902	1m_t11
1108	1555796799850	2.278	-0.348	9.82	1m_t11
1109	1555796799853	2.271	-0.324	9.78	1m_t11
1110	1555796799856	2.281	-0.279	9.701	1m_t11
1111	1555796799857	2.264	-0.298	9.629	1m_t11
1112	1555796799860	2.216	-0.334	9.598	1m_t11
1113	1555796799864	2.163	-0.406	9.555	1m_t11
1114	1555796799865	2.053	-0.499	9.5	1m_t11
1115	1555796799867	1.902	-0.607	9.504	1m_t11
1116	1555796799869	1.761	-0.719	9.516	1m_t11
1117	1555796799873	1.606	-0.815	9.593	1m_t11
1118	1555796799875	1.431	-0.949	9.698	1m_t11
1119	1555796799878	1.256	-1.035	9.796	1m_t11
1120	1555796799880	1.098	-1.088	9.928	1m_t11
1121	1555796799883	0.952	-1.169	10.057	1m_t11
1122	1555796799884	0.818	-1.241	10.239	1m_t11
1123	1555796799887	0.734	-1.265	10.4	1m_t11
1124	1555796799888	0.648	-1.342	10.498	1m_t11
1125	1555796799890	0.59	-1.361	10.608	1m_t11
1126	1555796799894	0.605	-1.409	10.768	1m_t11
1127	1555796799896	0.626	-1.392	10.881	1m_t11
1128	1555796799898	0.693	-1.404	11.001	1m_t11
1129	1555796799900	0.818	-1.38	11.19	1m_t11
1130	1555796799903	0.909	-1.344	11.355	1m_t11
1131	1555796799905	1.007	-1.311	11.503	1m_t11
1132	1555796799907	1.117	-1.268	11.647	1m_t11
1133	1555796799911	1.206	-1.215	11.776	1m_t11
1134	1555796799912	1.325	-1.155	11.867	1m_t11
1135	1555796799914	1.448	-1.086	11.939	1m_t11
1136	1555796799918	1.598	-1.011	11.927	1m_t11
1137	1555796799919	1.747	-0.954	11.896	1m_t11
1138	1555796799924	1.893	-0.88	11.836	1m_t11
1139	1555796799925	2.036	-0.839	11.7	1m_t11
1140	1555796799926	2.144	-0.817	11.554	1m_t11
1141	1555796799929	2.271	-0.808	11.353	1m_t11
1142	1555796799932	2.343	-0.827	11.101	1m_t11
1143	1555796799934	2.417	-0.853	10.867	1m_t11
1144	1555796799937	2.475	-0.911	10.572	1m_t11
1145	1555796799939	2.503	-0.983	10.27	1m_t11
1146	1555796799941	2.53	-1.074	9.983	1m_t11
1147	1555796799943	2.534	-1.155	9.655	1m_t11
1148	1555796799947	2.467	-1.284	9.375	1m_t11
1149	1555796799948	2.36	-1.356	9.16	1m_t11
1150	1555796799952	2.228	-1.445	8.978	1m_t11
1151	1555796799953	2.106	-1.519	8.791	1m_t11
1152	1555796799956	1.989	-1.555	8.659	1m_t11
1153	1555796799957	1.847	-1.584	8.501	1m_t11
1154	1555796799961	1.72	-1.576	8.398	1m_t11
1155	1555796799962	1.562	-1.528	8.298	1m_t11
1156	1555796799965	1.457	-1.449	8.195	1m_t11
1157	1555796799967	1.352	-1.335	8.135	1m_t11
1158	1555796799970	1.258	-1.244	8.046	1m_t11
1159	1555796799973	1.182	-1.093	8.037	1m_t11
1160	1555796799975	1.105	-0.918	8.022	1m_t11
1161	1555796799976	1.057	-0.767	8.077	1m_t11
1162	1555796799978	1.045	-0.604	8.166	1m_t11
1163	1555796799983	1.009	-0.389	8.288	1m_t11
1164	1555796799984	1.002	-0.233	8.463	1m_t11
1165	1555796799986	1.017	-0.085	8.662	1m_t11
1166	1555796799992	1.012	0.04	8.877	1m_t11
1167	1555796799994	1.014	0.121	9.119	1m_t11
1168	1555796799998	1.041	0.193	9.32	1m_t11
1169	1555796799999	1.1	0.253	9.476	1m_t11
1170	1555796800000	1.182	0.284	9.626	1m_t11
1171	1555796800001	1.306	0.301	9.703	1m_t11
1172	1555796800003	1.407	0.277	9.749	1m_t11
1173	1555796800006	1.483	0.241	9.753	1m_t11
1174	1555796800008	1.589	0.193	9.789	1m_t11
1175	1555796800010	1.677	0.109	9.784	1m_t11
1176	1555796800012	1.716	0.085	9.847	1m_t11
1177	1555796800015	1.759	0.006	9.909	1m_t11
1178	1555796800017	1.78	-0.037	9.943	1m_t11
1179	1555796800019	1.79	-0.087	9.981	1m_t11
1180	1555796800021	1.788	-0.135	10.06	1m_t11
1181	1555796800025	1.749	-0.202	10.127	1m_t11
1182	1555796800027	1.72	-0.228	10.172	1m_t11
1183	1555796800029	1.682	-0.255	10.199	1m_t11
1184	1555796800031	1.603	-0.298	10.239	1m_t11
1185	1555796800034	1.522	-0.339	10.259	1m_t11
1186	1555796800036	1.448	-0.363	10.249	1m_t11
1187	1555796800040	1.309	-0.363	10.254	1m_t11
1188	1555796800042	1.201	-0.425	10.232	1m_t11
1189	1555796800045	1.081	-0.434	10.203	1m_t11
1190	1555796800047	0.942	-0.501	10.146	1m_t11
1191	1555796800049	0.808	-0.564	10.098	1m_t11
1192	1555796800052	0.701	-0.621	10.022	1m_t11
1193	1555796800053	0.55	-0.643	9.971	1m_t11
1194	1555796800055	0.428	-0.679	9.916	1m_t11
1195	1555796800057	0.289	-0.734	9.863	1m_t11
1196	1555796800060	0.167	-0.774	9.806	1m_t11
1197	1555796800062	0.057	-0.815	9.741	1m_t11
1198	1555796800065	-0.025	-0.834	9.689	1m_t11
1199	1555796800067	-0.109	-0.882	9.643	1m_t11
1200	1555796800071	-0.192	-0.901	9.615	1m_t11
1201	1555796800072	-0.31	-0.963	9.591	1m_t11
1202	1555796800076	-0.384	-0.98	9.569	1m_t11
1203	1555796800077	-0.48	-1.019	9.588	1m_t11
1204	1555796800079	-0.544	-1.064	9.598	1m_t11
1205	1555796800083	-0.614	-1.143	9.646	1m_t11
1206	1555796800085	-0.738	-1.212	9.691	1m_t11
1207	1555796800086	-0.815	-1.287	9.775	1m_t11
1208	1555796800090	-0.882	-1.349	9.832	1m_t11
1209	1555796800091	-0.942	-1.478	9.907	1m_t11
1210	1555796800096	-0.98	-1.579	9.981	1m_t11
1211	1555796800097	-1.018	-1.66	10.036	1m_t11
1212	1555796800098	-1.069	-1.734	10.12	1m_t11
1213	1555796800101	-1.071	-1.777	10.184	1m_t11
1214	1555796800103	-1.071	-1.761	10.261	1m_t11
1215	1555796800105	-1.071	-1.744	10.34	1m_t11
1216	1555796800108	-1.028	-1.71	10.364	1m_t11
1217	1555796800111	-0.949	-1.679	10.405	1m_t11
1218	1555796800115	-0.889	-1.631	10.429	1m_t11
1219	1555796800116	-0.81	-1.574	10.433	1m_t11
1220	1555796800117	-0.719	-1.538	10.45	1m_t11
1221	1555796800126	-0.623	-1.471	10.445	1m_t11
1222	1555796800127	-0.494	-1.394	10.46	1m_t11
1223	1555796800128	-0.365	-1.299	10.476	1m_t11
1224	1555796800131	-0.228	-1.184	10.436	1m_t11
1225	1555796800132	-0.087	-1.028	10.407	1m_t11
1226	1555796800133	0.023	-0.887	10.347	1m_t11
1227	1555796800134	0.114	-0.707	10.342	1m_t11
1228	1555796800138	0.205	-0.547	10.278	1m_t11
1229	1555796800139	0.277	-0.398	10.259	1m_t11
1230	1555796800143	0.351	-0.269	10.247	1m_t11
1231	1555796800144	0.392	-0.13	10.237	1m_t11
1232	1555796800148	0.387	-0.023	10.275	1m_t11
1233	1555796800149	0.437	0.076	10.299	1m_t11
1234	1555796800160	0.413	0.171	10.371	1m_t11
1235	1555796800161	0.401	0.25	10.397	1m_t11
1236	1555796800162	0.37	0.286	10.436	1m_t11
1237	1555796800163	0.308	0.298	10.464	1m_t11
1238	1555796800164	0.265	0.272	10.452	1m_t11
1239	1555796800165	0.239	0.281	10.486	1m_t11
1240	1555796800166	0.215	0.274	10.491	1m_t11
1241	1555796800168	0.205	0.269	10.51	1m_t11
1242	1555796800170	0.2	0.267	10.457	1m_t11
1243	1555796800172	0.258	0.315	10.419	1m_t11
1244	1555796800174	0.306	0.303	10.357	1m_t11
1245	1555796800177	0.385	0.356	10.287	1m_t11
1246	1555796800181	0.444	0.368	10.168	1m_t11
1247	1555796800182	0.523	0.404	10.103	1m_t11
1248	1555796800185	0.605	0.454	9.988	1m_t11
1249	1555796800186	0.691	0.49	9.902	1m_t11
1250	1555796800189	0.777	0.502	9.828	1m_t11
1251	1555796800193	0.844	0.523	9.751	1m_t11
1252	1555796800194	0.954	0.535	9.71	1m_t11
1253	1555796800196	1.021	0.566	9.658	1m_t11
1254	1555796800198	1.096	0.581	9.658	1m_t11
1255	1555796800202	1.17	0.612	9.674	1m_t11
1256	1555796800204	1.254	0.65	9.705	1m_t11
1257	1555796800206	1.28	0.674	9.72	1m_t11
1258	1555796800208	1.34	0.751	9.727	1m_t11
1259	1555796800210	1.354	0.782	9.799	1m_t11
1260	1555796800213	1.352	0.782	9.849	1m_t11
1261	1555796800215	1.333	0.765	9.899	1m_t11
1262	1555796800218	1.249	0.782	9.998	1m_t11
1263	1555796800220	1.177	0.796	10.06	1m_t11
1264	1555796800222	1.105	0.782	10.122	1m_t11
1265	1555796800225	1.007	0.753	10.144	1m_t11
1266	1555796800227	0.899	0.729	10.194	1m_t11
