748	1555185847569	-0.276	1.665	6.44	1_meter_fast
749	1555185847572	2.676	0.135	10.476	1_meter_fast
750	1555185847575	3.641	-0.542	11.721	1_meter_fast
751	1555185847576	2.171	0.073	10.038	1_meter_fast
752	1555185847582	0.655	0.992	8.212	1_meter_fast
753	1555185847583	0.693	1.392	8.226	1_meter_fast
754	1555185847584	1.615	1.158	9.251	1_meter_fast
755	1555185847586	2.094	0.897	9.94	1_meter_fast
756	1555185847588	1.723	0.913	9.919	1_meter_fast
757	1555185847592	1.139	1.095	9.5	1_meter_fast
758	1555185847594	0.832	1.174	9.356	1_meter_fast
759	1555185847596	0.983	1.131	9.775	1_meter_fast
760	1555185847599	1.227	0.959	10.309	1_meter_fast
761	1555185847601	1.22	1.007	10.589	1_meter_fast
762	1555185847603	0.844	1.311	10.249	1_meter_fast
763	1555185847606	0.547	1.536	9.852	1_meter_fast
764	1555185847610	0.471	1.56	9.892	1_meter_fast
765	1555185847611	0.617	1.404	10.352	1_meter_fast
766	1555185847613	0.65	1.253	10.584	1_meter_fast
767	1555185847616	0.471	1.119	10.517	1_meter_fast
768	1555185847619	0.224	1.098	10.036	1_meter_fast
769	1555185847620	0.085	1.012	9.737	1_meter_fast
770	1555185847623	-0.037	0.82	9.655	1_meter_fast
771	1555185847624	-0.003	0.574	9.849	1_meter_fast
772	1555185847630	-0.113	0.454	9.789	1_meter_fast
773	1555185847631	-0.286	0.325	9.583	1_meter_fast
774	1555185847634	-0.41	0.169	9.571	1_meter_fast
775	1555185847636	-0.566	0.059	9.394	1_meter_fast
776	1555185847638	-0.659	-0.102	9.315	1_meter_fast
777	1555185847639	-0.616	-0.317	9.679	1_meter_fast
778	1555185847641	-0.631	-0.477	9.95	1_meter_fast
779	1555185847645	-0.698	-0.664	10.043	1_meter_fast
780	1555185847647	-0.827	-0.796	9.976	1_meter_fast
781	1555185847648	-0.963	-0.913	9.945	1_meter_fast
782	1555185847652	-1.102	-1.102	10.292	1_meter_fast
783	1555185847656	-1.287	-1.167	10.371	1_meter_fast
784	1555185847657	-1.44	-1.268	10.63	1_meter_fast
785	1555185847658	-1.557	-1.385	11.051	1_meter_fast
786	1555185847662	-1.727	-1.414	11.221	1_meter_fast
787	1555185847665	-1.832	-1.459	11.446	1_meter_fast
788	1555185847666	-1.94	-1.449	11.681	1_meter_fast
789	1555185847668	-2.086	-1.421	11.661	1_meter_fast
790	1555185847672	-2.189	-1.428	11.98	1_meter_fast
791	1555185847673	-2.259	-1.476	12.289	1_meter_fast
792	1555185847677	-2.259	-1.512	12.463	1_meter_fast
793	1555185847678	-2.244	-1.567	12.54	1_meter_fast
794	1555185847680	-2.232	-1.622	12.499	1_meter_fast
795	1555185847682	-2.237	-1.675	12.305	1_meter_fast
796	1555185847685	-2.249	-1.732	12.097	1_meter_fast
797	1555185847690	-2.278	-1.763	11.867	1_meter_fast
798	1555185847691	-2.292	-1.782	11.63	1_meter_fast
799	1555185847692	-2.335	-1.811	11.355	1_meter_fast
800	1555185847697	-2.369	-1.809	11.084	1_meter_fast
801	1555185847698	-2.393	-1.828	10.797	1_meter_fast
802	1555185847699	-2.376	-1.813	10.484	1_meter_fast
803	1555185847701	-2.39	-1.787	10.213	1_meter_fast
804	1555185847704	-2.335	-1.754	9.875	1_meter_fast
805	1555185847707	-2.244	-1.66	9.543	1_meter_fast
806	1555185847710	-2.12	-1.569	9.212	1_meter_fast
807	1555185847711	-2.007	-1.438	8.899	1_meter_fast
808	1555185847716	-1.868	-1.33	8.628	1_meter_fast
809	1555185847717	-1.705	-1.212	8.413	1_meter_fast
810	1555185847718	-1.586	-1.081	8.295	1_meter_fast
811	1555185847721	-1.433	-0.932	8.185	1_meter_fast
812	1555185847722	-1.239	-0.803	8.154	1_meter_fast
813	1555185847727	-1.064	-0.645	8.231	1_meter_fast
814	1555185847728	-0.87	-0.458	8.319	1_meter_fast
815	1555185847732	-0.714	-0.252	8.501	1_meter_fast
816	1555185847733	-0.532	-0.07	8.647	1_meter_fast
817	1555185847735	-0.389	0.099	8.86	1_meter_fast
818	1555185847739	-0.245	0.243	9.071	1_meter_fast
819	1555185847740	-0.092	0.387	9.26	1_meter_fast
820	1555185847744	0.047	0.521	9.421	1_meter_fast
821	1555185847745	0.16	0.617	9.524	1_meter_fast
822	1555185847746	0.27	0.698	9.61	1_meter_fast
823	1555185847750	0.375	0.722	9.65	1_meter_fast
824	1555185847754	0.423	0.791	9.634	1_meter_fast
825	1555185847756	0.49	0.811	9.619	1_meter_fast
826	1555185847757	0.526	0.789	9.619	1_meter_fast
827	1555185847759	0.538	0.744	9.538	1_meter_fast
828	1555185847763	0.504	0.684	9.485	1_meter_fast
829	1555185847764	0.452	0.612	9.399	1_meter_fast
830	1555185847766	0.368	0.535	9.275	1_meter_fast
831	1555185847770	0.25	0.456	9.179	1_meter_fast
832	1555185847771	0.109	0.372	9.073	1_meter_fast
833	1555185847773	-0.101	0.248	9.004	1_meter_fast
834	1555185847775	-0.329	0.138	8.954	1_meter_fast
835	1555185847779	-0.518	0.013	8.932	1_meter_fast
836	1555185847781	-0.678	-0.092	8.944	1_meter_fast
837	1555185847782	-0.808	-0.231	8.987	1_meter_fast
838	1555185847786	-0.542	-0.339	9.346	1_meter_fast
839	1555185847788	3.064	-0.051	13.562	1_meter_fast
840	1555185847790	0.727	0.265	10.938	1_meter_fast
841	1555185847793	-1.641	-0.197	8.154	1_meter_fast
842	1555185847794	-1.631	-0.152	7.917	1_meter_fast
843	1555185847797	-0.937	-0.049	8.499	1_meter_fast
844	1555185847799	1.318	0.327	10.946	1_meter_fast
845	1555185847802	1.194	0.655	10.682	1_meter_fast
846	1555185847805	-0.48	0.372	8.473	1_meter_fast
847	1555185847806	-0.573	0.272	8.08	1_meter_fast
848	1555185847816	0.497	0.463	9.093	1_meter_fast
849	1555185847817	1.46	0.688	10.062	1_meter_fast
850	1555185847818	0.653	0.554	8.954	1_meter_fast
851	1555185847819	0.258	0.399	8.252	1_meter_fast
852	1555185847820	0.794	0.511	8.896	1_meter_fast
853	1555185847821	1.172	0.775	9.377	1_meter_fast
854	1555185847824	0.703	0.7	8.942	1_meter_fast
855	1555185847825	0.401	0.533	8.657	1_meter_fast
856	1555185847830	0.49	0.614	9.03	1_meter_fast
857	1555185847832	0.66	0.684	9.504	1_meter_fast
858	1555185847833	0.514	0.696	9.318	1_meter_fast
859	1555185847835	0.375	0.612	9.083	1_meter_fast
860	1555185847839	0.358	0.597	9.117	1_meter_fast
861	1555185847842	0.404	0.574	9.332	1_meter_fast
862	1555185847843	0.339	0.605	9.15	1_meter_fast
863	1555185847845	0.246	0.581	9.066	1_meter_fast
864	1555185847849	0.301	0.681	9.263	1_meter_fast
865	1555185847851	0.31	0.676	9.457	1_meter_fast
866	1555185847852	0.219	0.679	9.442	1_meter_fast
867	1555185847855	0.267	0.765	9.612	1_meter_fast
868	1555185847856	0.255	0.799	9.782	1_meter_fast
869	1555185847861	0.301	0.911	9.926	1_meter_fast
870	1555185847862	0.301	0.916	9.986	1_meter_fast
871	1555185847864	0.284	0.887	9.986	1_meter_fast
872	1555185847867	0.239	0.839	9.909	1_meter_fast
873	1555185847869	0.112	0.77	9.698	1_meter_fast
874	1555185847871	0.174	0.746	9.72	1_meter_fast
875	1555185847875	0.2	0.703	9.674	1_meter_fast
876	1555185847877	0.162	0.681	9.564	1_meter_fast
877	1555185847879	0.133	0.645	9.397	1_meter_fast
878	1555185847880	0.013	0.562	9.263	1_meter_fast
879	1555185847884	-0.037	0.468	9.275	1_meter_fast
880	1555185847887	-0.077	0.344	9.239	1_meter_fast
881	1555185847888	-0.099	0.205	9.231	1_meter_fast
882	1555185847895	-0.147	0.08	9.131	1_meter_fast
883	1555185847897	-0.161	-0.056	9.05	1_meter_fast
884	1555185847898	-0.209	-0.185	8.918	1_meter_fast
885	1555185847901	-0.247	-0.245	8.808	1_meter_fast
886	1555185847902	-0.322	-0.3	8.748	1_meter_fast
887	1555185847903	-0.367	-0.305	8.671	1_meter_fast
888	1555185847906	-0.434	-0.31	8.611	1_meter_fast
889	1555185847907	-0.556	-0.315	8.678	1_meter_fast
890	1555185847910	-0.674	-0.305	8.791	1_meter_fast
891	1555185847912	-0.805	-0.274	8.903	1_meter_fast
892	1555185847915	-0.882	-0.255	9.05	1_meter_fast
893	1555185847917	-0.932	-0.209	9.167	1_meter_fast
894	1555185847919	-0.935	-0.109	9.265	1_meter_fast
895	1555185847921	-0.889	0.004	9.351	1_meter_fast
896	1555185847925	-0.846	0.123	9.454	1_meter_fast
897	1555185847927	-0.745	0.253	9.591	1_meter_fast
898	1555185847928	-0.623	0.372	9.746	1_meter_fast
899	1555185847933	-0.475	0.523	9.89	1_meter_fast
900	1555185847935	-0.303	0.686	9.993	1_meter_fast
901	1555185847937	-0.123	0.846	10.144	1_meter_fast
902	1555185847939	0.021	0.973	10.235	1_meter_fast
903	1555185847940	0.205	1.119	10.359	1_meter_fast
904	1555185847945	0.363	1.237	10.45	1_meter_fast
905	1555185847946	0.488	1.342	10.484	1_meter_fast
906	1555185847948	0.564	1.416	10.505	1_meter_fast
907	1555185847950	0.667	1.481	10.462	1_meter_fast
908	1555185847953	0.715	1.49	10.407	1_meter_fast
909	1555185847955	0.708	1.507	10.369	1_meter_fast
910	1555185847958	0.705	1.5	10.287	1_meter_fast
911	1555185847961	0.684	1.464	10.208	1_meter_fast
912	1555185847962	0.65	1.459	10.12	1_meter_fast
913	1555185847965	0.595	1.452	10.062	1_meter_fast
914	1555185847967	0.531	1.457	10.031	1_meter_fast
915	1555185847971	0.473	1.431	9.976	1_meter_fast
916	1555185847973	0.406	1.397	9.933	1_meter_fast
917	1555185847975	0.291	1.356	9.926	1_meter_fast
918	1555185847976	0.21	1.313	9.904	1_meter_fast
919	1555185847982	0.107	1.294	9.914	1_meter_fast
920	1555185847984	-0.025	1.253	9.933	1_meter_fast
921	1555185847985	-0.137	1.146	9.962	1_meter_fast
922	1555185847986	-0.24	1.088	10.01	1_meter_fast
923	1555185847988	-0.312	1.04	10.038	1_meter_fast
924	1555185847992	-0.348	1.112	10.103	1_meter_fast
925	1555185847993	-0.362	1.119	10.11	1_meter_fast
926	1555185847997	-0.291	1.179	10.168	1_meter_fast
927	1555185847998	-0.178	1.258	10.172	1_meter_fast
928	1555185848003	-0.01	1.366	10.218	1_meter_fast
929	1555185848004	0.114	1.455	10.232	1_meter_fast
930	1555185848006	0.262	1.529	10.208	1_meter_fast
931	1555185848007	0.394	1.584	10.189	1_meter_fast
932	1555185848010	0.507	1.663	10.163	1_meter_fast
933	1555185848013	0.588	1.699	10.112	1_meter_fast
934	1555185848016	0.66	1.725	10.043	1_meter_fast
935	1555185848017	0.657	1.742	9.969	1_meter_fast
936	1555185848021	0.653	1.723	9.866	1_meter_fast
937	1555185848022	0.636	1.684	9.787	1_meter_fast
938	1555185848024	0.6	1.689	9.66	1_meter_fast
939	1555185848027	0.516	1.66	9.514	1_meter_fast
940	1555185848029	0.435	1.653	9.406	1_meter_fast
941	1555185848033	0.325	1.615	9.303	1_meter_fast
942	1555185848035	0.191	1.572	9.239	1_meter_fast
943	1555185848036	0.059	1.49	9.229	1_meter_fast
944	1555185848039	-0.087	1.402	9.27	1_meter_fast
945	1555185848041	-0.233	1.263	9.315	1_meter_fast
946	1555185848047	-0.355	1.131	9.425	1_meter_fast
947	1555185848050	-0.444	1.004	9.512	1_meter_fast
948	1555185848051	-0.528	0.842	9.646	1_meter_fast
949	1555185848052	-0.552	0.734	9.737	1_meter_fast
950	1555185848053	0.085	0.413	13.39	1_meter_fast
951	1555185848056	0.681	-0.255	16.452	1_meter_fast
952	1555185848060	-0.039	-0.085	10.553	1_meter_fast
953	1555185848061	-0.767	0.437	8.365	1_meter_fast
954	1555185848062	-0.82	0.638	8.575	1_meter_fast
955	1555185848066	-0.281	0.803	11.252	1_meter_fast
956	1555185848068	0.131	0.902	12.119	1_meter_fast
957	1555185848070	0.083	0.636	10.824	1_meter_fast
958	1555185848073	-0.195	0.552	9.981	1_meter_fast
959	1555185848074	-0.348	0.796	9.741	1_meter_fast
960	1555185848080	-0.305	0.753	10.462	1_meter_fast
961	1555185848081	-0.099	0.727	10.675	1_meter_fast
962	1555185848082	0.066	0.957	10.474	1_meter_fast
963	1555185848084	0.03	1.179	10.098	1_meter_fast
964	1555185848087	0.004	1.253	9.952	1_meter_fast
965	1555185848089	0.148	1.253	10.091	1_meter_fast
966	1555185848093	0.341	1.23	10.165	1_meter_fast
967	1555185848095	0.432	1.222	9.938	1_meter_fast
968	1555185848098	0.497	1.167	9.605	1_meter_fast
969	1555185848099	0.583	1.064	9.555	1_meter_fast
970	1555185848102	0.677	0.983	9.624	1_meter_fast
971	1555185848105	0.677	0.921	9.6	1_meter_fast
972	1555185848106	0.636	0.873	9.416	1_meter_fast
973	1555185848109	0.653	0.837	9.409	1_meter_fast
974	1555185848111	0.602	0.832	9.423	1_meter_fast
975	1555185848115	0.523	0.82	9.32	1_meter_fast
976	1555185848116	0.461	0.794	9.301	1_meter_fast
977	1555185848118	0.459	0.796	9.327	1_meter_fast
978	1555185848120	0.406	0.801	9.37	1_meter_fast
979	1555185848123	0.38	0.82	9.452	1_meter_fast
980	1555185848124	0.37	0.818	9.569	1_meter_fast
981	1555185848130	0.329	0.748	9.729	1_meter_fast
982	1555185848131	0.641	0.559	10.089	1_meter_fast
983	1555185848132	1.716	-0.245	10.584	1_meter_fast
984	1555185848137	0.523	0.313	9.076	1_meter_fast
985	1555185848138	-0.168	0.89	8.722	1_meter_fast
986	1555185848139	0.265	0.653	9.828	1_meter_fast
987	1555185848143	0.423	0.492	10.613	1_meter_fast
988	1555185848144	0.002	0.696	10.335	1_meter_fast
989	1555185848147	-0.066	0.653	10.56	1_meter_fast
990	1555185848148	-0.094	0.554	10.603	1_meter_fast
991	1555185848151	-0.116	0.499	10.57	1_meter_fast
992	1555185848155	0.071	0.176	10.955	1_meter_fast
993	1555185848157	-0.063	0.15	10.991	1_meter_fast
994	1555185848158	-0.24	0.152	10.893	1_meter_fast
995	1555185848162	-0.113	-0.037	11.056	1_meter_fast
996	1555185848165	0.006	-0.185	11.288	1_meter_fast
997	1555185848166	-0.178	-0.171	11.178	1_meter_fast
998	1555185848168	-0.183	-0.221	11.204	1_meter_fast
999	1555185848172	-0.171	-0.226	11.178	1_meter_fast
1000	1555185848179	-0.157	-0.281	11.204	1_meter_fast
1001	1555185848180	-0.233	-0.243	11.156	1_meter_fast
1002	1555185848181	-0.224	-0.202	11.096	1_meter_fast
1003	1555185848182	-0.212	-0.157	10.922	1_meter_fast
1004	1555185848183	-0.231	-0.171	10.74	1_meter_fast
1005	1555185848184	-0.291	-0.176	10.606	1_meter_fast
1006	1555185848188	-0.231	-0.166	10.39	1_meter_fast
1007	1555185848189	-0.135	-0.035	10.163	1_meter_fast
1008	1555185848192	0.049	0.253	10.033	1_meter_fast
1009	1555185848194	0.224	0.478	9.928	1_meter_fast
1010	1555185848197	0.308	0.473	9.806	1_meter_fast
1011	1555185848199	0.31	0.372	9.622	1_meter_fast
1012	1555185848201	0.413	0.346	9.445	1_meter_fast
1013	1555185848205	0.507	0.332	9.26	1_meter_fast
1014	1555185848206	0.545	0.37	9.093	1_meter_fast
1015	1555185848209	0.588	0.377	9.004	1_meter_fast
1016	1555185848211	0.61	0.384	8.959	1_meter_fast
1017	1555185848213	0.643	0.313	8.884	1_meter_fast
1018	1555185848215	0.624	0.262	8.865	1_meter_fast
1019	1555185848218	0.629	0.255	8.815	1_meter_fast
1020	1555185848221	0.634	0.222	8.781	1_meter_fast
1021	1555185848222	0.61	0.205	8.757	1_meter_fast
1022	1555185848225	0.552	0.159	8.757	1_meter_fast
1023	1555185848228	0.485	0.174	8.808	1_meter_fast
1024	1555185848231	0.442	0.155	8.851	1_meter_fast
1025	1555185848232	0.351	0.119	8.877	1_meter_fast
1026	1555185848235	0.27	0.09	8.908	1_meter_fast
1027	1555185848240	0.207	0.03	8.999	1_meter_fast
1028	1555185848241	0.203	0.054	9.184	1_meter_fast
1029	1555185848242	0.272	0.217	9.332	1_meter_fast
1030	1555185848245	0.325	0.341	9.332	1_meter_fast
1031	1555185848246	0.298	0.356	9.294	1_meter_fast
1032	1555185848249	0.255	0.365	9.272	1_meter_fast
1033	1555185848252	0.217	0.339	9.27	1_meter_fast
1034	1555185848255	0.193	0.358	9.229	1_meter_fast
1035	1555185848256	0.167	0.396	9.246	1_meter_fast
1036	1555185848259	0.162	0.471	9.313	1_meter_fast
