55	1555794931865	-0.602	-0.489	10.254	1m_t1
56	1555794931868	-0.58	-0.446	10.294	1m_t1
57	1555794931870	-0.547	-0.43	10.347	1m_t1
58	1555794931873	-0.525	-0.372	10.39	1m_t1
59	1555794931875	-0.47	-0.37	10.412	1m_t1
60	1555794931877	-0.422	-0.334	10.412	1m_t1
61	1555794931880	-0.362	-0.298	10.385	1m_t1
62	1555794931882	-0.305	-0.272	10.338	1m_t1
63	1555794931885	-0.245	-0.24	10.314	1m_t1
64	1555794931887	-0.171	-0.205	10.294	1m_t1
65	1555794931890	-0.145	-0.166	10.203	1m_t1
66	1555794931892	-0.101	-0.14	10.144	1m_t1
67	1555794931894	-0.051	-0.087	10.098	1m_t1
68	1555794931900	-0.046	-0.109	10.012	1m_t1
69	1555794931901	-0.032	-0.075	9.952	1m_t1
70	1555794931902	-0.022	-0.061	9.928	1m_t1
71	1555794931904	-0.015	-0.063	9.844	1m_t1
72	1555794931907	-0.03	-0.059	9.777	1m_t1
73	1555794931908	-0.032	-0.106	9.689	1m_t1
74	1555794931912	-0.063	-0.114	9.598	1m_t1
75	1555794931913	-0.089	-0.135	9.5	1m_t1
76	1555794931916	-0.116	-0.169	9.447	1m_t1
77	1555794931918	-0.142	-0.207	9.366	1m_t1
78	1555794931920	-0.166	-0.219	9.339	1m_t1
79	1555794931923	-0.19	-0.252	9.344	1m_t1
80	1555794931925	-0.19	-0.255	9.337	1m_t1
81	1555794931927	-0.207	-0.279	9.38	1m_t1
82	1555794931930	-0.209	-0.296	9.401	1m_t1
83	1555794931933	-0.216	-0.305	9.476	1m_t1
84	1555794931935	-0.245	-0.331	9.488	1m_t1
85	1555794931937	-0.255	-0.363	9.531	1m_t1
86	1555794931939	-0.257	-0.372	9.536	1m_t1
87	1555794931942	-0.252	-0.394	9.543	1m_t1
88	1555794931945	-0.252	-0.382	9.524	1m_t1
89	1555794931947	-0.271	-0.391	9.509	1m_t1
90	1555794931949	-0.271	-0.365	9.476	1m_t1
91	1555794931952	-0.274	-0.363	9.459	1m_t1
92	1555794931955	-0.281	-0.312	9.459	1m_t1
93	1555794931956	-0.319	-0.298	9.524	1m_t1
94	1555794931959	-0.355	-0.255	9.593	1m_t1
95	1555794931961	-0.355	-0.209	9.684	1m_t1
96	1555794931964	-0.374	-0.138	9.811	1m_t1
97	1555794931966	-0.367	-0.116	9.947	1m_t1
98	1555794931969	-0.355	-0.099	10.101	1m_t1
99	1555794931971	-0.353	-0.082	10.23	1m_t1
100	1555794931973	-0.35	-0.07	10.326	1m_t1
101	1555794931976	-0.317	-0.066	10.388	1m_t1
102	1555794931978	-0.31	-0.121	10.426	1m_t1
103	1555794931980	-0.283	-0.152	10.44	1m_t1
104	1555794931983	-0.262	-0.178	10.4	1m_t1
105	1555794931985	-0.247	-0.228	10.352	1m_t1
106	1555794931988	-0.264	-0.26	10.282	1m_t1
107	1555794931990	-0.252	-0.31	10.218	1m_t1
108	1555794931993	-0.233	-0.343	10.165	1m_t1
109	1555794931995	-0.243	-0.367	10.144	1m_t1
110	1555794931998	-0.262	-0.41	10.096	1m_t1
111	1555794932000	-0.276	-0.437	10.072	1m_t1
112	1555794932004	-0.298	-0.468	10.033	1m_t1
113	1555794932005	-0.317	-0.533	10.029	1m_t1
114	1555794932007	-0.346	-0.547	9.978	1m_t1
115	1555794932009	-0.336	-0.556	9.969	1m_t1
116	1555794932012	-0.343	-0.576	9.931	1m_t1
117	1555794932014	-0.355	-0.561	9.878	1m_t1
118	1555794932016	-0.379	-0.561	9.811	1m_t1
119	1555794932019	-0.425	-0.571	9.751	1m_t1
120	1555794932022	-0.449	-0.583	9.691	1m_t1
121	1555794932024	-0.484	-0.6	9.6	1m_t1
122	1555794932027	-0.523	-0.597	9.526	1m_t1
123	1555794932029	-0.552	-0.624	9.459	1m_t1
124	1555794932035	-0.573	-0.588	9.435	1m_t1
125	1555794932038	-0.614	-0.597	9.411	1m_t1
126	1555794932040	-0.607	-0.568	9.385	1m_t1
127	1555794932041	-0.614	-0.542	9.363	1m_t1
128	1555794932043	-0.619	-0.528	9.373	1m_t1
129	1555794932044	-0.623	-0.504	9.411	1m_t1
130	1555794932045	-0.609	-0.477	9.442	1m_t1
131	1555794932050	-0.643	-0.446	9.514	1m_t1
132	1555794932051	-0.638	-0.427	9.555	1m_t1
133	1555794932054	-0.652	-0.387	9.595	1m_t1
134	1555794932056	-0.647	-0.425	9.641	1m_t1
135	1555794932058	-0.666	-0.41	9.703	1m_t1
136	1555794932062	-0.669	-0.406	9.734	1m_t1
137	1555794932063	-0.674	-0.437	9.775	1m_t1
138	1555794932065	-0.688	-0.434	9.854	1m_t1
139	1555794932068	-0.678	-0.444	9.914	1m_t1
140	1555794932070	-0.683	-0.415	10.019	1m_t1
141	1555794932074	-0.693	-0.406	10.12	1m_t1
142	1555794932075	-0.714	-0.418	10.223	1m_t1
143	1555794932077	-0.726	-0.427	10.282	1m_t1
144	1555794932079	-0.724	-0.439	10.297	1m_t1
145	1555794932083	-0.738	-0.463	10.335	1m_t1
146	1555794932084	-0.719	-0.48	10.393	1m_t1
147	1555794932087	-0.755	-0.511	10.443	1m_t1
148	1555794932088	-0.774	-0.521	10.481	1m_t1
149	1555794932091	-0.781	-0.573	10.479	1m_t1
150	1555794932094	-0.796	-0.58	10.431	1m_t1
151	1555794932096	-0.786	-0.592	10.364	1m_t1
152	1555794932098	-0.779	-0.602	10.318	1m_t1
153	1555794932101	-0.815	-0.597	10.227	1m_t1
154	1555794932103	-0.817	-0.578	10.172	1m_t1
155	1555794932106	-0.832	-0.566	10.101	1m_t1
156	1555794932108	-0.853	-0.556	10.041	1m_t1
157	1555794932110	-0.86	-0.552	9.954	1m_t1
158	1555794932114	-0.88	-0.549	9.852	1m_t1
159	1555794932115	-0.872	-0.54	9.83	1m_t1
160	1555794932120	-0.901	-0.554	9.758	1m_t1
161	1555794932121	-0.925	-0.537	9.741	1m_t1
162	1555794932122	-0.949	-0.528	9.732	1m_t1
163	1555794932124	-0.985	-0.501	9.727	1m_t1
164	1555794932130	-1.014	-0.466	9.741	1m_t1
165	1555794932131	-1.04	-0.439	9.761	1m_t1
166	1555794932132	-1.035	-0.387	9.799	1m_t1
167	1555794932133	-1.038	-0.377	9.847	1m_t1
168	1555794932139	-1.045	-0.286	9.907	1m_t1
169	1555794932141	-1.03	-0.221	9.959	1m_t1
170	1555794932143	-1.045	-0.183	10.022	1m_t1
171	1555794932145	-1.023	-0.097	10.091	1m_t1
172	1555794932147	-1.061	-0.042	10.132	1m_t1
173	1555794932148	-1.061	0.006	10.182	1m_t1
174	1555794932156	-1.021	0.056	10.237	1m_t1
175	1555794932157	-1.011	0.066	10.23	1m_t1
176	1555794932161	-0.997	0.076	10.256	1m_t1
177	1555794932162	-1.014	0.059	10.27	1m_t1
178	1555794932163	-0.999	0.056	10.273	1m_t1
179	1555794932164	-1.002	0.047	10.29	1m_t1
180	1555794932170	-0.987	0.016	10.297	1m_t1
181	1555794932173	-0.968	-0.006	10.268	1m_t1
182	1555794932174	-1.006	-0.044	10.242	1m_t1
183	1555794932175	-1.009	-0.044	10.203	1m_t1
184	1555794932177	-0.992	-0.068	10.168	1m_t1
185	1555794932178	-1.014	-0.059	10.165	1m_t1
186	1555794932179	-0.994	-0.061	10.144	1m_t1
187	1555794932186	-1.014	-0.013	10.16	1m_t1
188	1555794932188	-0.987	0.006	10.17	1m_t1
189	1555794932189	-0.97	0.044	10.206	1m_t1
190	1555794932191	-0.99	0.035	10.223	1m_t1
191	1555794932192	-0.942	-0.015	10.213	1m_t1
192	1555794932194	-0.959	-0.099	10.194	1m_t1
193	1555794932198	-0.973	-0.205	10.168	1m_t1
194	1555794932199	-0.93	-0.279	10.12	1m_t1
195	1555794932206	-0.939	-0.384	10.115	1m_t1
196	1555794932209	-0.908	-0.449	10.17	1m_t1
197	1555794932210	-0.894	-0.501	10.112	1m_t1
198	1555794932211	-0.899	-0.494	10.067	1m_t1
199	1555794932212	-0.913	-0.504	10.01	1m_t1
200	1555794932213	-0.935	-0.525	9.935	1m_t1
201	1555794932215	-0.975	-0.54	9.899	1m_t1
202	1555794932218	-1.021	-0.549	9.916	1m_t1
203	1555794932221	-1.069	-0.568	9.911	1m_t1
204	1555794932222	-1.107	-0.559	9.916	1m_t1
205	1555794932226	-1.155	-0.568	9.95	1m_t1
206	1555794932230	-1.152	-0.556	10.012	1m_t1
207	1555794932231	-1.162	-0.513	10.026	1m_t1
208	1555794932233	-1.131	-0.504	10.084	1m_t1
209	1555794932234	-1.119	-0.463	10.153	1m_t1
210	1555794932239	-1.078	-0.394	10.199	1m_t1
211	1555794932240	-0.975	-0.312	10.251	1m_t1
212	1555794932242	-0.906	-0.245	10.299	1m_t1
213	1555794932245	-0.858	-0.195	10.321	1m_t1
214	1555794932247	-0.786	-0.147	10.349	1m_t1
215	1555794932249	-0.7	-0.094	10.338	1m_t1
216	1555794932253	-0.619	-0.059	10.318	1m_t1
217	1555794932254	-0.554	-0.032	10.297	1m_t1
218	1555794932257	-0.484	0.013	10.261	1m_t1
219	1555794932258	-0.398	0.088	10.227	1m_t1
220	1555794932263	-0.326	0.135	10.206	1m_t1
221	1555794932264	-0.243	0.159	10.165	1m_t1
222	1555794932267	-0.173	0.19	10.093	1m_t1
223	1555794932268	-0.121	0.179	10.05	1m_t1
224	1555794932272	-0.061	0.19	9.974	1m_t1
225	1555794932273	-0.042	0.159	9.94	1m_t1
226	1555794932275	0.006	0.135	9.873	1m_t1
227	1555794932280	0.013	0.099	9.773	1m_t1
228	1555794932281	-0.003	0.044	9.703	1m_t1
229	1555794932282	0.002	0.023	9.622	1m_t1
230	1555794932285	-0.025	-0.025	9.571	1m_t1
231	1555794932288	-0.056	-0.056	9.531	1m_t1
232	1555794932290	-0.082	-0.054	9.531	1m_t1
233	1555794932292	-0.094	-0.087	9.536	1m_t1
234	1555794932294	-0.123	-0.109	9.531	1m_t1
235	1555794932297	-0.145	-0.159	9.569	1m_t1
236	1555794932299	-0.145	-0.231	9.6	1m_t1
237	1555794932301	-0.161	-0.288	9.672	1m_t1
238	1555794932305	-0.171	-0.358	9.739	1m_t1
239	1555794932306	-0.204	-0.415	9.825	1m_t1
240	1555794932310	-0.192	-0.475	9.902	1m_t1
241	1555794932312	-0.214	-0.535	10.005	1m_t1
242	1555794932313	-0.192	-0.549	10.117	1m_t1
243	1555794932316	-0.178	-0.564	10.18	1m_t1
244	1555794932319	-0.168	-0.597	10.244	1m_t1
245	1555794932321	-0.166	-0.597	10.282	1m_t1
246	1555794932323	-0.154	-0.609	10.263	1m_t1
247	1555794932326	-0.135	-0.631	10.23	1m_t1
248	1555794932329	-0.099	-0.631	10.208	1m_t1
249	1555794932332	-0.089	-0.667	10.144	1m_t1
250	1555794932333	-0.106	-0.693	10.055	1m_t1
251	1555794932335	-0.128	-0.695	9.995	1m_t1
252	1555794932337	-0.161	-0.681	9.931	1m_t1
253	1555794932341	-0.173	-0.683	9.871	1m_t1
254	1555794932343	-0.202	-0.676	9.816	1m_t1
255	1555794932344	-0.257	-0.655	9.761	1m_t1
256	1555794932348	-0.283	-0.619	9.734	1m_t1
257	1555794932350	-0.362	-0.583	9.694	1m_t1
258	1555794932353	-0.425	-0.535	9.672	1m_t1
259	1555794932354	-0.475	-0.528	9.689	1m_t1
260	1555794932359	-0.53	-0.475	9.708	1m_t1
261	1555794932362	-0.587	-0.47	9.744	1m_t1
262	1555794932365	-0.647	-0.444	9.787	1m_t1
263	1555794932366	-0.69	-0.432	9.83	1m_t1
264	1555794932368	-0.681	-0.398	9.89	1m_t1
265	1555794932369	-0.688	-0.377	9.945	1m_t1
266	1555794932371	-0.688	-0.358	9.995	1m_t1
267	1555794932374	-0.657	-0.339	10.057	1m_t1
268	1555794932376	-0.623	-0.324	10.074	1m_t1
269	1555794932378	-0.585	-0.331	10.124	1m_t1
270	1555794932380	-0.559	-0.351	10.148	1m_t1
271	1555794932383	-0.504	-0.37	10.141	1m_t1
272	1555794932386	-0.47	-0.377	10.112	1m_t1
273	1555794932389	-0.434	-0.365	10.06	1m_t1
274	1555794932390	-0.41	-0.375	10.002	1m_t1
275	1555794932394	-0.413	-0.363	9.933	1m_t1
276	1555794932397	-0.405	-0.363	9.863	1m_t1
277	1555794932398	-0.362	-0.365	9.775	1m_t1
278	1555794932400	-0.324	-0.382	9.682	1m_t1
279	1555794932402	-0.319	-0.377	9.576	1m_t1
280	1555794932407	-0.3	-0.41	9.468	1m_t1
281	1555794932408	-0.283	-0.427	9.363	1m_t1
282	1555794932409	-0.276	-0.415	9.26	1m_t1
283	1555794932413	-0.257	-0.406	9.186	1m_t1
284	1555794932414	-0.255	-0.434	9.162	1m_t1
285	1555794932417	-0.264	-0.389	9.133	1m_t1
286	1555794932419	-0.245	-0.346	9.119	1m_t1
287	1555794932421	-0.236	-0.284	9.133	1m_t1
288	1555794932424	-0.214	-0.207	9.145	1m_t1
289	1555794932426	-0.178	-0.154	9.164	1m_t1
290	1555794932429	-0.171	-0.051	9.184	1m_t1
291	1555794932430	-0.13	0.013	9.282	1m_t1
292	1555794932433	-0.121	0.09	9.382	1m_t1
293	1555794932436	-0.094	0.145	9.483	1m_t1
294	1555794932438	-0.089	0.195	9.576	1m_t1
295	1555794932443	-0.054	0.21	9.679	1m_t1
296	1555794932444	-0.03	0.198	9.765	1m_t1
297	1555794932445	0.016	0.198	9.847	1m_t1
298	1555794932454	0.057	0.179	9.914	1m_t1
299	1555794932455	0.095	0.186	9.981	1m_t1
300	1555794932456	0.124	0.155	10.033	1m_t1
301	1555794932457	0.157	0.123	10.11	1m_t1
302	1555794932458	0.16	0.085	10.122	1m_t1
303	1555794932460	0.171	0.064	10.194	1m_t1
304	1555794932463	0.2	0.009	10.235	1m_t1
305	1555794932464	0.193	-0.023	10.27	1m_t1
306	1555794932467	0.191	-0.051	10.287	1m_t1
307	1555794932469	0.179	-0.068	10.311	1m_t1
308	1555794932472	0.174	-0.073	10.326	1m_t1
309	1555794932474	0.143	-0.118	10.349	1m_t1
310	1555794932476	0.114	-0.109	10.378	1m_t1
311	1555794932484	0.03	-0.118	10.388	1m_t1
312	1555794932485	0.011	-0.118	10.385	1m_t1
313	1555794932488	-0.058	-0.135	10.405	1m_t1
314	1555794932489	-0.125	-0.152	10.393	1m_t1
315	1555794932490	-0.192	-0.166	10.381	1m_t1
316	1555794932492	-0.274	-0.209	10.371	1m_t1
317	1555794932493	-0.346	-0.248	10.361	1m_t1
318	1555794932497	-0.405	-0.257	10.316	1m_t1
319	1555794932498	-0.48	-0.274	10.29	1m_t1
320	1555794932503	-0.54	-0.293	10.239	1m_t1
321	1555794932504	-0.607	-0.343	10.206	1m_t1
322	1555794932505	-0.664	-0.375	10.156	1m_t1
323	1555794932509	-0.736	-0.41	10.098	1m_t1
324	1555794932510	-0.796	-0.458	10.036	1m_t1
325	1555794932512	-0.848	-0.525	9.974	1m_t1
326	1555794932514	-0.903	-0.571	9.907	1m_t1
327	1555794932517	-0.923	-0.624	9.852	1m_t1
328	1555794932520	-0.956	-0.631	9.847	1m_t1
329	1555794932521	-0.982	-0.664	9.83	1m_t1
330	1555794932524	-0.99	-0.659	9.842	1m_t1
331	1555794932526	-0.985	-0.676	9.885	1m_t1
332	1555794932529	-0.997	-0.674	9.904	1m_t1
333	1555794932531	-0.966	-0.671	9.935	1m_t1
334	1555794932533	-0.913	-0.669	10.014	1m_t1
335	1555794932536	-0.896	-0.669	10.067	1m_t1
336	1555794932539	-0.856	-0.64	10.098	1m_t1
337	1555794932541	-0.812	-0.64	10.165	1m_t1
338	1555794932545	-0.762	-0.616	10.187	1m_t1
339	1555794932546	-0.733	-0.564	10.235	1m_t1
340	1555794932548	-0.698	-0.554	10.266	1m_t1
341	1555794932552	-0.683	-0.521	10.278	1m_t1
342	1555794932553	-0.611	-0.511	10.263	1m_t1
343	1555794932557	-0.578	-0.511	10.266	1m_t1
344	1555794932559	-0.532	-0.456	10.249	1m_t1
345	1555794932560	-0.48	-0.449	10.223	1m_t1
346	1555794932562	-0.461	-0.413	10.208	1m_t1
347	1555794932566	-0.427	-0.375	10.191	1m_t1
348	1555794932568	-0.434	-0.346	10.18	1m_t1
349	1555794932571	-0.41	-0.312	10.182	1m_t1
350	1555794932572	-0.432	-0.305	10.211	1m_t1
351	1555794932574	-0.405	-0.307	10.206	1m_t1
352	1555794932578	-0.408	-0.286	10.158	1m_t1
353	1555794932580	-0.401	-0.276	10.151	1m_t1
354	1555794932582	-0.348	-0.245	10.098	1m_t1
355	1555794932583	-0.35	-0.224	10.077	1m_t1
356	1555794932590	-0.295	-0.197	9.993	1m_t1
357	1555794932593	-0.291	-0.181	9.971	1m_t1
358	1555794932594	-0.271	-0.178	9.966	1m_t1
359	1555794932596	-0.25	-0.133	9.945	1m_t1
360	1555794932597	-0.238	-0.126	9.938	1m_t1
361	1555794932598	-0.264	-0.147	9.916	1m_t1
362	1555794932602	-0.303	-0.166	9.911	1m_t1
363	1555794932603	-0.31	-0.193	9.907	1m_t1
364	1555794932606	-0.343	-0.25	9.837	1m_t1
365	1555794932608	-0.343	-0.288	9.77	1m_t1
366	1555794932610	-0.384	-0.358	9.746	1m_t1
367	1555794932613	-0.432	-0.401	9.684	1m_t1
368	1555794932617	-0.477	-0.48	9.662	1m_t1
369	1555794932618	-0.501	-0.521	9.634	1m_t1
370	1555794932621	-0.559	-0.573	9.622	1m_t1
371	1555794932622	-0.604	-0.633	9.643	1m_t1
372	1555794932624	-0.686	-0.664	9.615	1m_t1
373	1555794932627	-0.722	-0.683	9.576	1m_t1
374	1555794932630	-0.767	-0.712	9.586	1m_t1
375	1555794932632	-0.824	-0.738	9.559	1m_t1
376	1555794932636	-0.882	-0.755	9.571	1m_t1
377	1555794932637	-0.918	-0.748	9.564	1m_t1
378	1555794932641	-0.939	-0.729	9.555	1m_t1
379	1555794932642	-0.975	-0.719	9.579	1m_t1
380	1555794932643	-0.968	-0.705	9.567	1m_t1
381	1555794932647	-0.975	-0.7	9.562	1m_t1
382	1555794932649	-0.975	-0.691	9.528	1m_t1
383	1555794932651	-0.973	-0.686	9.516	1m_t1
384	1555794932656	-0.944	-0.669	9.497	1m_t1
385	1555794932657	-0.925	-0.655	9.476	1m_t1
386	1555794932658	-0.896	-0.65	9.488	1m_t1
387	1555794932660	-0.889	-0.614	9.504	1m_t1
388	1555794932664	-0.872	-0.595	9.567	1m_t1
389	1555794932665	-0.822	-0.571	9.6	1m_t1
390	1555794932667	-0.808	-0.54	9.686	1m_t1
391	1555794932671	-0.769	-0.528	9.787	1m_t1
392	1555794932673	-0.753	-0.489	9.909	1m_t1
393	1555794932675	-0.702	-0.468	10.038	1m_t1
394	1555794932679	-0.64	-0.463	10.175	1m_t1
395	1555794932680	-0.573	-0.458	10.309	1m_t1
396	1555794932682	-0.511	-0.437	10.429	1m_t1
397	1555794932686	-0.422	-0.42	10.534	1m_t1
398	1555794932687	-0.382	-0.396	10.613	1m_t1
399	1555794932689	-0.293	-0.432	10.658	1m_t1
400	1555794932694	-0.255	-0.406	10.673	1m_t1
401	1555794932695	-0.195	-0.427	10.685	1m_t1
402	1555794932696	-0.13	-0.41	10.658	1m_t1
403	1555794932701	-0.044	-0.384	10.67	1m_t1
404	1555794932702	0.009	-0.367	10.608	1m_t1
405	1555794932703	0.088	-0.341	10.613	1m_t1
406	1555794932706	0.119	-0.3	10.591	1m_t1
407	1555794932708	0.16	-0.26	10.567	1m_t1
408	1555794932713	0.203	-0.228	10.524	1m_t1
409	1555794932714	0.234	-0.205	10.491	1m_t1
410	1555794932717	0.231	-0.185	10.467	1m_t1
411	1555794932718	0.236	-0.157	10.462	1m_t1
412	1555794932720	0.222	-0.13	10.412	1m_t1
413	1555794932723	0.207	-0.123	10.33	1m_t1
414	1555794932727	0.212	-0.126	10.256	1m_t1
415	1555794932728	0.169	-0.128	10.153	1m_t1
416	1555794932730	0.148	-0.154	10.041	1m_t1
417	1555794932733	0.095	-0.171	9.933	1m_t1
418	1555794932735	0.045	-0.219	9.82	1m_t1
419	1555794932737	-0.018	-0.248	9.71	1m_t1
420	1555794932740	-0.073	-0.276	9.615	1m_t1
421	1555794932743	-0.159	-0.329	9.492	1m_t1
422	1555794932744	-0.226	-0.372	9.387	1m_t1
423	1555794932747	-0.312	-0.413	9.32	1m_t1
424	1555794932752	-0.382	-0.461	9.284	1m_t1
425	1555794932753	-0.458	-0.509	9.239	1m_t1
426	1555794932754	-0.523	-0.561	9.222	1m_t1
427	1555794932758	-0.607	-0.614	9.219	1m_t1
428	1555794932759	-0.652	-0.645	9.191	1m_t1
429	1555794932761	-0.695	-0.7	9.222	1m_t1
430	1555794932763	-0.745	-0.731	9.236	1m_t1
431	1555794932766	-0.755	-0.758	9.279	1m_t1
432	1555794932771	-0.745	-0.774	9.322	1m_t1
433	1555794932772	-0.748	-0.793	9.368	1m_t1
434	1555794932773	-0.726	-0.784	9.445	1m_t1
435	1555794932777	-0.707	-0.793	9.495	1m_t1
436	1555794932778	-0.669	-0.782	9.533	1m_t1
437	1555794932783	-0.599	-0.762	9.583	1m_t1
438	1555794932784	-0.528	-0.755	9.612	1m_t1
439	1555794932785	-0.458	-0.731	9.66	1m_t1
440	1555794932788	-0.37	-0.698	9.658	1m_t1
441	1555794932790	-0.293	-0.64	9.677	1m_t1
442	1555794932793	-0.233	-0.549	9.686	1m_t1
443	1555794932794	-0.161	-0.473	9.67	1m_t1
444	1555794932797	-0.121	-0.413	9.641	1m_t1
445	1555794932799	-0.089	-0.324	9.622	1m_t1
446	1555794932802	-0.054	-0.264	9.631	1m_t1
447	1555794932804	-0.044	-0.202	9.612	1m_t1
448	1555794932809	-0.027	-0.173	9.595	1m_t1
449	1555794932811	-0.018	-0.123	9.536	1m_t1
450	1555794932812	-0.042	-0.138	9.516	1m_t1
451	1555794932814	-0.056	-0.142	9.449	1m_t1
452	1555794932816	-0.099	-0.147	9.399	1m_t1
453	1555794932818	-0.113	-0.185	9.368	1m_t1
454	1555794932822	-0.166	-0.212	9.308	1m_t1
455	1555794932823	-0.188	-0.252	9.258	1m_t1
456	1555794932828	-0.209	-0.303	9.212	1m_t1
457	1555794932829	-0.25	-0.339	9.191	1m_t1
458	1555794932832	-0.276	-0.358	9.155	1m_t1
459	1555794932833	-0.326	-0.377	9.186	1m_t1
460	1555794932835	-0.374	-0.396	9.162	1m_t1
461	1555794932838	-0.422	-0.415	9.184	1m_t1
462	1555794932840	-0.451	-0.446	9.205	1m_t1
463	1555794932843	-0.482	-0.434	9.243	1m_t1
464	1555794932846	-0.487	-0.425	9.277	1m_t1
465	1555794932847	-0.444	-0.446	9.306	1m_t1
466	1555794932849	-0.425	-0.42	9.344	1m_t1
467	1555794932854	-0.398	-0.406	9.377	1m_t1
468	1555794932855	-0.346	-0.37	9.406	1m_t1
469	1555794932857	-0.276	-0.31	9.445	1m_t1
470	1555794932858	-0.2	-0.274	9.478	1m_t1
471	1555794932861	-0.111	-0.25	9.471	1m_t1
472	1555794932864	-0.022	-0.207	9.504	1m_t1
473	1555794932866	0.095	-0.171	9.512	1m_t1
474	1555794932869	0.167	-0.142	9.536	1m_t1
475	1555794932872	0.262	-0.121	9.512	1m_t1
476	1555794932875	0.332	-0.099	9.504	1m_t1
477	1555794932876	0.387	-0.068	9.485	1m_t1
478	1555794932879	0.43	-0.066	9.447	1m_t1
479	1555794932880	0.454	-0.097	9.437	1m_t1
480	1555794932884	0.454	-0.082	9.435	1m_t1
481	1555794932885	0.473	-0.044	9.447	1m_t1
482	1555794932888	0.44	-0.044	9.454	1m_t1
483	1555794932891	0.43	-0.03	9.483	1m_t1
484	1555794932894	0.38	-0.051	9.54	1m_t1
485	1555794932895	0.356	-0.049	9.6	1m_t1
486	1555794932898	0.31	-0.047	9.674	1m_t1
487	1555794932900	0.265	-0.025	9.717	1m_t1
488	1555794932903	0.236	-0.035	9.794	1m_t1
489	1555794932904	0.212	-0.011	9.844	1m_t1
490	1555794932907	0.181	-0.015	9.899	1m_t1
491	1555794932910	0.167	-0.023	9.957	1m_t1
492	1555794932912	0.155	-0.03	10.038	1m_t1
493	1555794932914	0.16	-0.047	10.089	1m_t1
494	1555794932919	0.169	-0.054	10.141	1m_t1
495	1555794932920	0.167	-0.023	10.17	1m_t1
496	1555794932922	0.176	-0.006	10.225	1m_t1
497	1555794932924	0.227	0.001	10.215	1m_t1
498	1555794932927	0.262	0.049	10.22	1m_t1
499	1555794932929	0.301	0.085	10.189	1m_t1
500	1555794932932	0.313	0.092	10.177	1m_t1
501	1555794932933	0.301	0.116	10.139	1m_t1
502	1555794932936	0.282	0.14	10.103	1m_t1
503	1555794932938	0.253	0.143	10.057	1m_t1
