2425	1555185836593	-0.183	-0.181	9.533	1_meter_slow
2426	1555185836595	-0.185	-0.212	9.552	1_meter_slow
2427	1555185836596	-0.204	-0.217	9.574	1_meter_slow
2428	1555185836599	-0.19	-0.195	9.626	1_meter_slow
2429	1555185836602	-0.18	-0.171	9.667	1_meter_slow
2430	1555185836604	-0.176	-0.145	9.722	1_meter_slow
2431	1555185836607	-0.159	-0.166	9.775	1_meter_slow
2432	1555185836609	-0.113	-0.19	9.873	1_meter_slow
2433	1555185836611	-0.13	-0.164	9.981	1_meter_slow
2434	1555185836614	-0.137	-0.142	10.091	1_meter_slow
2435	1555185836616	-0.161	-0.078	10.136	1_meter_slow
2436	1555185836618	-0.226	-0.08	10.172	1_meter_slow
2437	1555185836620	-0.24	-0.03	10.287	1_meter_slow
2438	1555185836624	-0.269	0.03	10.359	1_meter_slow
2439	1555185836626	-0.298	0.073	10.503	1_meter_slow
2440	1555185836628	-0.286	0.088	10.622	1_meter_slow
2441	1555185836630	-0.2	0.111	10.692	1_meter_slow
